,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,307,307,0,0,0,0,15447,0,0
1,83675,388,388,0,0,0,0,15944,7,0
2,83091,478,478,0,0,0,0,16442,11,0
3,82484,594,594,0,0,0,0,16940,18,0
4,81866,729,722,0,0,0,0,17440,28,0
5,81212,899,888,0,0,0,0,17937,37,0
6,80556,1085,1067,41,340,0,0,18433,56,0
7,79914,1243,1208,50,417,0,0,18932,54,0
8,79270,1414,1366,63,513,0,0,19428,64,0
9,78626,1586,1512,79,615,0,0,19919,57,0
10,77956,1786,1697,98,753,0,0,20411,64,0
11,77291,1997,1885,118,893,0,0,20901,77,0
12,76612,2228,2097,132,1022,0,0,21386,95,0
13,75902,2484,1965,103,818,15,366,21875,108,0
14,75219,2724,2085,110,878,17,450,22358,112,0
15,74512,2990,2211,113,944,23,553,22837,113,0
16,73786,3265,2337,119,995,27,667,23318,108,0
17,73080,3528,2410,119,1032,34,817,23803,110,0
18,72364,3820,2511,120,1092,41,970,24286,131,0
19,71635,4114,2640,123,1146,49,1105,24765,145,0
20,70893,4436,2764,128,1221,41,1253,25235,153,8
21,70161,4755,2875,136,1305,45,1401,25711,157,9
22,69428,5071,2975,144,1340,51,1569,26186,171,13
23,68768,5309,2986,146,1396,49,1744,26651,164,15
24,68120,5541,2962,154,1444,50,1937,27126,160,15
25,67460,5782,2928,164,1485,54,2154,27601,158,15
26,66820,6000,2903,166,1539,54,2352,28066,158,17
27,66170,6229,2841,173,1562,50,2583,28536,148,18
28,65542,6440,2750,174,1511,49,2825,28999,138,22
29,64930,6628,2672,175,1462,47,3043,29465,137,27
30,64308,6830,2602,170,1419,57,3266,29936,139,27
31,63707,7030,2507,156,1358,58,3513,30399,155,29
32,63104,7218,2379,147,1275,56,3783,30858,157,33
33,62501,7402,2260,141,1190,60,4034,31314,143,34
34,61922,7583,2126,133,1086,65,4285,31768,137,36
35,61353,7737,2045,128,1047,69,4474,32224,134,38
36,60776,7903,1995,117,1023,63,4650,32677,139,41
37,60182,8071,1919,114,985,60,4835,33143,123,44
38,59608,8228,1858,113,958,58,5009,33601,123,47
39,59051,8363,1771,101,915,58,5185,34058,116,51
40,58489,8497,1697,93,871,55,5347,34519,109,57
41,57934,8627,1638,87,855,53,5493,34982,104,59
42,57401,8744,1565,75,844,49,5645,35431,100,62
43,56850,8869,1521,71,826,51,5780,35891,98,63
44,56293,9004,1478,68,785,53,5916,36354,99,69
45,55761,9118,1415,65,742,54,6059,36818,110,72
46,55208,9233,1371,66,710,51,6185,37290,106,74
47,54687,9336,1316,68,681,43,6304,37741,98,76
48,54165,9429,1242,68,651,42,6428,38206,83,77
49,53634,9541,1199,67,622,42,6554,38662,84,79
50,53124,9629,1141,63,582,41,6669,39117,83,81
51,52602,9726,1103,64,569,33,6771,39574,77,87
52,52091,9821,1067,61,545,31,6872,40034,81,89
53,51593,9921,1040,54,524,26,6969,40485,89,91
54,51088,10000,1013,54,522,27,7054,40944,89,91
55,50576,10085,968,50,492,23,7152,41416,88,91
56,50057,10183,932,52,468,23,7249,41878,81,92
57,49552,10266,925,52,459,26,7318,42348,89,92
58,49039,10351,898,45,442,33,7397,42810,80,94
59,48529,10436,878,46,425,31,7470,43282,78,97
60,48017,10532,881,47,412,33,7533,43748,79,98
61,47508,10619,863,45,399,34,7616,44213,83,98
62,47001,10692,850,43,395,35,7675,44686,83,98
63,46483,10785,836,37,388,34,7752,45161,81,98
64,45976,10865,821,35,385,28,7821,45636,78,98
65,45485,10925,782,34,388,20,7893,46106,69,98
66,44972,11002,769,33,392,16,7952,46584,65,101
67,44485,11056,743,34,383,13,8009,47057,59,101
68,44003,11119,718,36,377,12,8077,47535,64,103
69,43511,11177,698,34,382,12,8131,48017,60,103
70,43021,11235,675,35,360,11,8192,48501,59,106
71,42520,11306,668,37,353,14,8247,48987,60,106
72,42034,11368,643,33,328,13,8314,49466,61,106
73,41559,11424,626,31,309,17,8371,49941,68,106
74,41070,11484,616,32,300,17,8417,50421,64,106
75,40578,11535,580,27,282,16,8483,50905,57,106
76,40095,11583,547,31,268,15,8540,51389,47,107
77,39634,11621,520,32,266,12,8585,51876,44,107
78,39146,11682,509,30,248,7,8640,52364,56,110
79,38672,11723,502,30,251,9,8675,52846,57,110
