,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,288,288,0,0,0,0,15457,0,0
1,83695,362,362,0,0,0,0,15953,10,0
2,83128,439,439,0,0,0,0,16451,18,0
3,82544,535,535,0,0,0,0,16950,29,0
4,81920,668,658,0,0,0,0,17449,27,0
5,81288,816,798,0,0,0,0,17949,35,0
6,80644,989,960,37,315,0,0,18439,43,0
7,80046,1111,1074,42,379,0,0,18932,52,0
8,79412,1270,1217,53,453,0,0,19428,57,0
9,78777,1429,1357,60,571,0,0,19923,57,0
10,78134,1605,1516,74,689,0,0,20416,66,0
11,77517,1747,1637,96,821,0,0,20905,59,0
12,76911,1885,1756,104,918,0,0,21396,63,0
13,76282,2048,1556,81,727,15,337,21889,64,0
14,75650,2214,1639,93,786,15,406,22380,75,0
15,75034,2367,1684,95,849,15,491,22869,78,0
16,74404,2535,1701,105,842,16,615,23357,77,0
17,73772,2709,1721,100,830,19,744,23841,78,0
18,73152,2872,1704,92,820,19,898,24323,77,0
19,72523,3035,1737,96,852,20,1002,24814,76,0
20,71884,3217,1741,92,845,6,1149,25302,81,5
21,71249,3390,1750,102,837,7,1288,25789,81,5
22,70620,3563,1748,106,831,7,1438,26273,84,5
23,69981,3743,1770,97,850,8,1564,26760,81,6
24,69357,3910,1794,101,869,5,1680,27244,83,8
25,68732,4069,1791,105,880,7,1814,27730,75,8
26,68112,4246,1798,104,888,6,1955,28211,85,9
27,67469,4450,1848,105,905,6,2082,28700,108,9
28,66858,4627,1864,94,926,7,2223,29172,126,9
29,66240,4804,1856,91,921,8,2370,29654,129,9
30,65634,4962,1826,93,920,8,2506,30138,115,11
31,65024,5137,1828,95,919,11,2641,30614,118,11
32,64436,5283,1781,91,926,10,2793,31089,110,11
33,63826,5450,1765,90,918,11,2940,31572,114,11
34,63215,5612,1743,93,906,13,3083,32053,105,11
35,62626,5748,1693,89,880,12,3235,32536,102,12
36,62045,5914,1678,87,876,11,3376,33000,111,12
37,61468,6055,1648,87,850,11,3515,33474,117,12
38,60872,6200,1621,88,837,8,3656,33956,118,13
39,60293,6347,1565,89,812,8,3810,34431,112,13
40,59695,6505,1547,89,779,9,3948,34908,111,13
41,59107,6661,1534,84,765,7,4085,35383,119,14
42,58524,6804,1511,89,741,6,4207,35855,108,15
43,57950,6933,1470,89,721,7,4340,36340,109,15
44,57403,7064,1447,93,708,5,4455,36811,121,15
45,56841,7195,1419,84,711,5,4582,37280,125,15
46,56274,7316,1371,81,701,4,4712,37756,115,16
47,55719,7438,1334,79,708,2,4818,38233,104,18
48,55161,7564,1306,78,683,1,4936,38705,101,18
49,54610,7665,1276,67,671,1,5039,39183,93,18
50,54054,7791,1247,66,653,0,5154,39653,90,18
51,53517,7898,1217,57,651,0,5258,40126,94,18
52,52953,8029,1207,56,613,0,5379,40603,106,18
53,52405,8148,1172,53,592,0,5496,41079,105,18
54,51871,8240,1117,59,556,1,5606,41553,89,18
55,51327,8341,1095,61,552,1,5697,42032,82,18
56,50808,8421,1061,62,541,3,5775,42504,65,18
57,50283,8524,1049,61,546,4,5869,42970,76,18
58,49763,8631,1038,64,533,4,5962,43434,85,18
59,49230,8724,1033,63,523,7,6041,43911,89,18
60,48709,8816,1000,57,512,7,6134,44381,87,18
61,48177,8922,990,49,500,6,6216,44859,91,18
62,47665,9004,960,45,486,6,6305,45331,93,18
63,47150,9086,941,42,492,5,6376,45799,88,18
64,46618,9170,888,41,464,5,6474,46280,69,19
65,46107,9251,862,41,443,6,6556,46761,71,19
66,45584,9351,864,40,441,4,6628,47238,79,20
67,45080,9410,828,43,419,4,6704,47717,75,20
68,44565,9496,826,40,418,4,6765,48200,76,20
69,44042,9579,806,40,412,5,6835,48685,65,20
70,43518,9674,812,46,387,4,6908,49160,75,21
71,43013,9755,794,43,387,3,6979,49633,71,21
72,42499,9834,788,41,371,2,7042,50115,75,21
73,41971,9923,783,47,355,1,7111,50599,73,21
74,41453,10013,792,47,359,1,7168,51082,82,21
75,40934,10090,788,49,370,3,7223,51568,85,21
76,40413,10173,782,51,360,2,7289,52054,85,21
77,39899,10239,761,46,364,2,7343,52544,74,21
78,39386,10321,747,49,360,2,7410,53028,70,21
79,38875,10394,753,51,371,2,7454,53511,70,21
80,38375,10462,741,44,368,2,7512,53998,75,21
81,37875,10534,728,48,363,3,7572,54483,75,21
82,37385,10604,703,46,339,1,7643,54970,80,22
83,36876,10688,703,44,341,1,7700,55459,85,22
84,36363,10778,716,45,337,2,7752,55945,95,22
85,35866,10842,686,39,318,2,7818,56429,91,22
86,35375,10922,677,35,312,2,7875,56911,92,22
87,34874,10991,663,34,307,2,7923,57400,74,22
88,34361,11076,663,32,301,1,7984,57890,80,22
89,33858,11158,668,33,311,1,8028,58368,71,22
90,33354,11233,669,33,294,1,8085,58851,84,22
91,32844,11321,676,32,292,0,8136,59331,79,22
92,32353,11398,688,34,301,0,8177,59816,87,22
93,31861,11480,693,36,307,0,8224,60303,95,22
94,31386,11556,702,43,316,0,8266,60781,111,22
95,30890,11624,686,39,313,0,8318,61266,106,22
96,30398,11696,665,44,316,0,8373,61757,102,22
97,29925,11754,642,43,322,0,8413,62238,89,22
98,29447,11817,631,40,322,0,8460,62722,86,22
99,28966,11900,628,39,306,0,8512,63206,91,22
100,28480,11967,612,37,294,0,8567,63690,92,22
101,28001,12028,591,33,278,0,8625,64175,95,22
102,27519,12097,576,30,266,0,8670,64661,85,22
103,27021,12166,553,23,249,0,8733,65152,78,22
104,26525,12229,544,21,250,0,8778,65644,71,22
105,26046,12291,533,22,243,0,8822,66130,71,22
106,25557,12360,545,18,246,0,8857,66621,80,22
107,25067,12432,556,22,241,0,8898,67111,91,22
108,24596,12481,538,21,251,0,8936,67601,83,22
109,24135,12532,528,24,261,0,8966,68087,81,22
110,23675,12577,503,26,253,0,9005,68572,75,22
111,23202,12624,485,30,243,0,9049,69058,67,22
112,22738,12660,454,31,245,0,9087,69542,49,22
113,22277,12709,444,32,238,0,9121,70025,45,22
