,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84232,303,303,0,0,0,0,15465,0,0
1,83667,379,379,0,0,0,0,15962,8,0
2,83105,453,453,0,0,0,0,16457,15,0
3,82534,533,533,0,0,0,0,16956,23,0
4,81947,639,631,0,0,0,0,17453,31,0
5,81319,784,769,0,0,0,0,17947,35,0
6,80661,968,945,36,335,0,0,18443,49,0
7,80028,1123,1084,48,390,0,0,18937,49,0
8,79395,1276,1226,54,456,0,0,19432,53,0
9,78759,1435,1363,64,536,0,0,19930,52,0
10,78126,1592,1504,75,659,0,0,20427,57,0
11,77506,1749,1646,100,796,0,0,20917,69,0
12,76881,1920,1796,112,923,0,0,21406,83,0
13,76227,2112,1619,87,715,23,348,21896,90,0
14,75591,2288,1704,87,786,26,412,22379,86,0
15,74944,2477,1787,98,839,27,483,22865,79,0
16,74306,2657,1849,102,875,27,573,23345,73,0
17,73662,2849,1890,102,877,33,701,23833,86,0
18,73026,3042,1896,96,885,36,860,24318,100,0
19,72394,3233,1933,100,895,43,992,24800,119,0
20,71775,3411,1922,99,919,28,1135,25277,119,10
21,71150,3587,1918,105,933,28,1272,25763,114,11
22,70540,3759,1917,102,956,32,1403,26237,109,12
23,69933,3920,1919,99,980,39,1526,26717,107,12
24,69314,4092,1917,105,988,38,1661,27196,102,14
25,68712,4244,1871,99,972,40,1821,27678,98,16
26,68113,4410,1847,97,960,37,1974,28154,107,19
27,67520,4567,1809,100,932,35,2135,28631,116,21
28,66924,4726,1780,97,904,37,2290,29107,123,22
29,66342,4870,1727,98,887,39,2443,29571,106,23
30,65758,5021,1682,98,856,35,2597,30046,107,24
31,65180,5163,1631,97,830,31,2750,30516,102,25
32,64594,5313,1613,102,799,31,2891,30980,104,26
33,64007,5470,1598,100,782,40,3020,31454,106,27
34,63438,5604,1563,101,763,41,3153,31917,100,29
35,62854,5748,1552,100,746,41,3279,32386,101,30
36,62284,5885,1505,90,724,41,3417,32850,88,32
37,61717,6003,1479,93,723,45,3533,33324,85,32
38,61141,6141,1471,86,720,51,3649,33792,86,33
39,60591,6255,1438,76,720,51,3762,34254,81,36
40,60005,6401,1430,75,716,42,3885,34729,91,42
41,59440,6535,1413,68,711,39,4003,35192,91,45
42,58877,6660,1407,62,701,43,4105,35663,94,48
43,58332,6763,1363,64,699,39,4216,36128,77,49
44,57773,6891,1337,58,671,37,4335,36595,80,54
45,57215,7013,1316,55,672,36,4447,37072,88,56
46,56665,7107,1284,60,665,34,4555,37546,87,56
47,56109,7217,1248,63,643,36,4666,38018,77,58
48,55566,7322,1212,68,617,38,4768,38488,66,60
49,55043,7410,1186,65,622,34,4863,38952,71,62
50,54509,7516,1162,67,597,35,4969,39418,80,63
51,53971,7614,1143,67,586,32,5059,39890,82,64
52,53468,7692,1090,71,558,34,5165,40352,83,67
53,52946,7780,1047,60,544,39,5264,40823,76,67
54,52416,7863,1002,53,521,35,5362,41305,69,69
55,51902,7945,975,49,514,34,5448,41774,72,69
56,51405,8014,922,54,484,32,5543,42246,73,71
57,50898,8086,887,51,457,31,5627,42729,81,73
58,50395,8151,852,48,446,34,5701,43208,72,73
59,49881,8222,804,44,425,28,5791,43687,67,76
60,49378,8288,757,48,398,23,5873,44163,59,78
61,48878,8349,735,42,381,23,5939,44640,66,78
62,48375,8415,707,39,353,24,6011,45120,67,79
63,47867,8484,685,36,334,24,6081,45594,65,79
64,47347,8569,690,32,333,23,6137,46069,61,79
65,46836,8637,672,31,316,22,6199,46551,60,81
66,46329,8697,652,29,293,23,6260,47038,65,81
67,45812,8774,655,27,283,25,6313,47518,65,82
68,45316,8834,649,31,286,23,6357,47997,61,83
69,44808,8904,649,31,308,20,6401,48476,55,85
70,44287,8981,657,27,311,19,6449,48967,63,86
71,43780,9045,654,28,296,19,6498,49456,67,87
72,43275,9116,660,32,304,17,6543,49943,79,89
73,42773,9177,653,29,313,14,6582,50427,73,90
74,42282,9240,647,30,320,10,6630,50908,73,90
75,41794,9298,628,30,319,13,6677,51388,70,90
76,41299,9363,604,28,299,11,6744,51867,73,90
77,40806,9416,589,32,289,11,6791,52351,68,90
78,40329,9470,580,31,293,11,6827,52835,65,90
79,39833,9531,563,26,283,15,6880,53326,59,90
80,39340,9579,555,29,268,18,6920,53817,64,90
81,38838,9633,535,25,260,20,6970,54307,59,90
82,38329,9701,538,22,251,23,7016,54797,63,90
83,37838,9755,529,22,238,24,7057,55282,56,91
84,37345,9807,520,20,241,23,7099,55769,61,91
85,36856,9869,521,21,228,24,7137,56252,61,91
86,36357,9926,518,24,218,20,7182,56738,59,92
87,35859,9987,521,28,228,17,7215,57228,57,93
88,35366,10042,512,32,224,16,7256,57712,48,93
89,34873,10101,516,32,215,10,7298,58202,60,94
90,34372,10153,516,33,223,10,7327,58694,53,95
91,33882,10205,512,31,228,10,7368,59186,58,96
92,33390,10262,516,33,238,8,7396,59675,56,97
93,32897,10307,512,28,249,9,7429,60166,54,98
94,32409,10365,508,21,246,11,7472,60652,60,98
95,31905,10416,497,19,245,11,7511,61140,54,99
96,31399,10479,520,20,249,12,7538,61629,60,99
97,30911,10528,504,21,244,11,7576,62120,53,101
98,30423,10578,495,25,227,13,7619,62615,61,101
99,29924,10633,491,23,223,12,7659,63109,69,101
100,29437,10690,487,28,212,10,7702,63597,79,101
101,28946,10739,475,31,218,8,7739,64089,72,101
102,28452,10786,456,34,209,6,7777,64581,60,102
103,27964,10834,442,35,201,5,7811,65073,53,102
104,27478,10882,438,34,195,5,7845,65567,58,103
105,26972,10942,449,28,198,3,7878,66057,63,104
106,26484,10990,444,27,198,4,7910,66555,62,104
107,25996,11040,436,25,197,3,7946,67048,65,104
108,25517,11090,422,23,182,3,7990,67534,65,104
109,25015,11141,422,18,182,3,8021,68029,63,104
110,24520,11190,422,18,196,5,8045,68519,58,104
111,24033,11238,422,19,195,5,8072,69015,54,105
112,23534,11293,430,21,189,5,8101,69508,53,105
113,23047,11348,435,21,187,7,8131,69998,52,105
114,22551,11407,446,23,186,7,8163,70493,65,105
115,22046,11460,457,23,188,9,8188,70987,68,105
116,21534,11532,486,26,191,11,8212,71476,77,105
117,21048,11578,461,23,192,9,8254,71968,68,105
118,20556,11634,468,24,199,8,8282,72455,70,106
119,20078,11685,465,22,206,7,8308,72944,72,106
120,19579,11733,462,23,208,6,8336,73440,73,109
121,19094,11779,456,19,223,9,8366,73933,69,109
122,18600,11813,432,19,220,10,8394,74430,53,109
123,18106,11857,421,19,222,8,8428,74921,48,109
124,17621,11894,404,19,205,10,8464,75414,45,109
125,17129,11938,399,14,201,11,8499,75902,48,109
126,16646,11975,390,15,198,11,8529,76394,54,109
127,16153,12024,390,14,186,10,8562,76884,57,110
128,15680,12067,370,17,167,8,8607,77365,62,111
129,15199,12110,364,18,162,7,8633,77852,64,112
130,14699,12153,356,17,156,8,8666,78341,66,112
131,14392,12183,341,16,151,6,8688,78646,56,113
132,14370,12221,328,17,154,6,8715,78646,48,113
133,14347,12265,324,16,148,6,8743,78646,49,113
134,14332,12292,318,15,148,5,8763,78646,49,114
135,14316,12324,305,14,144,4,8791,78646,49,115
136,14300,12353,289,14,140,2,8815,78646,41,115
137,14280,12392,289,12,137,2,8842,78646,48,115
138,14262,12428,295,13,144,3,8856,78646,50,115
139,14246,12457,279,12,129,2,8887,78646,50,116
140,14226,12494,276,11,125,2,8908,78646,48,116
141,14208,12522,267,11,122,2,8927,78646,40,116
142,14192,12549,258,8,122,2,8950,78646,38,116
143,14171,12577,251,6,124,2,8968,78646,28,116
144,14156,12604,245,7,117,1,8991,78646,30,116
145,14134,12642,248,7,114,0,9015,78646,35,116
146,14119,12672,256,7,117,0,9030,78646,43,116
147,14101,12696,252,9,115,0,9046,78646,37,116
148,14083,12733,257,9,120,0,9062,78646,40,116
149,14066,12765,254,10,114,0,9082,78646,40,116
150,14049,12797,262,10,118,0,9100,78646,49,116
