,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84255,290,290,0,0,0,0,15455,0,0
1,83697,358,358,0,0,0,0,15955,10,0
2,83126,438,438,0,0,0,0,16451,15,0
3,82538,546,546,0,0,0,0,16946,30,0
4,81916,688,678,0,0,0,0,17441,35,0
5,81308,822,807,0,0,0,0,17937,52,0
6,80659,997,967,30,318,0,0,18432,58,0
7,80036,1138,1093,37,386,0,0,18927,56,0
8,79411,1280,1213,48,468,0,0,19425,49,0
9,78778,1431,1343,57,586,0,0,19922,43,0
10,78142,1602,1501,70,685,0,0,20416,59,0
11,77495,1782,1666,83,826,0,0,20910,71,0
12,76833,1973,1842,100,937,0,0,21405,80,0
13,76159,2182,1688,86,730,14,334,21899,80,0
14,75500,2374,1778,91,786,14,409,22394,81,0
15,74854,2550,1837,96,830,14,502,22887,80,0
16,74221,2725,1856,103,849,14,629,23373,79,0
17,73558,2924,1915,112,895,14,741,23862,76,0
18,72929,3100,1914,112,921,14,895,24354,92,0
19,72265,3307,1965,113,956,14,1023,24841,94,0
20,71616,3494,1986,112,983,0,1162,25327,93,2
21,70966,3698,2015,113,993,0,1298,25813,94,2
22,70330,3887,2033,121,1017,1,1439,26296,100,2
23,69701,4054,2023,117,1005,1,1592,26781,99,2
24,69053,4253,2015,117,1015,1,1759,27264,93,2
25,68414,4442,1989,116,999,2,1938,27745,88,2
26,67802,4604,1964,109,1006,2,2102,28224,94,2
27,67167,4797,1970,111,1004,2,2255,28696,90,2
28,66540,4992,1988,120,992,3,2401,29180,111,2
29,65912,5184,1979,115,988,5,2573,29663,129,2
30,65296,5373,2002,120,1004,6,2709,30136,145,2
31,64678,5553,1954,120,960,7,2885,30607,126,2
32,64055,5734,1924,125,955,6,3048,31081,111,3
33,63419,5923,1903,127,932,6,3212,31563,100,3
34,62800,6106,1901,123,928,7,3364,32037,105,3
35,62194,6280,1898,120,930,6,3509,32518,122,3
36,61588,6455,1870,113,919,3,3677,32982,120,3
37,60967,6638,1856,115,908,2,3836,33454,116,3
38,60371,6799,1834,104,940,1,3969,33926,104,4
39,59793,6944,1784,98,928,2,4131,34389,101,4
40,59199,7109,1772,98,910,2,4274,34860,109,4
41,58597,7283,1763,96,909,1,4420,35333,114,4
42,58029,7433,1740,95,916,1,4563,35793,120,4
43,57466,7559,1677,98,890,1,4710,36262,109,4
44,56892,7701,1628,92,862,1,4859,36736,104,4
