,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84227,321,321,0,0,0,0,15452,0,0
1,83666,389,389,0,0,0,0,15950,5,0
2,83078,489,489,0,0,0,0,16448,15,0
3,82478,601,601,0,0,0,0,16947,26,0
4,81871,725,720,0,0,0,0,17444,35,0
5,81233,889,874,0,0,0,0,17939,46,0
6,80558,1090,1064,43,341,0,0,18434,56,0
7,79906,1264,1224,55,419,0,0,18930,60,0
8,79272,1433,1372,73,502,0,0,19421,65,0
9,78596,1634,1552,83,602,0,0,19918,66,0
10,77922,1834,1734,98,730,0,0,20414,70,0
11,77245,2053,1927,122,886,0,0,20904,76,0
12,76561,2278,2130,134,1030,0,0,21391,82,0
13,75922,2462,1916,107,816,8,376,21880,94,0
14,75267,2649,1981,124,888,8,466,22368,82,0
15,74615,2848,2052,116,973,9,566,22855,88,0
16,73955,3059,2119,124,1042,9,676,23342,92,0
17,73285,3268,2166,133,1087,10,818,23833,102,0
18,72626,3469,2154,123,1067,11,997,24320,97,0
19,71982,3663,2154,132,1069,11,1153,24804,93,0
20,71312,3878,2188,130,1093,3,1301,25289,93,3
21,70634,4107,2209,121,1096,3,1480,25776,102,3
22,69986,4315,2204,133,1085,2,1659,26254,106,3
23,69322,4534,2206,133,1070,2,1846,26738,115,3
24,68679,4730,2166,122,1044,1,2044,27216,108,3
25,68032,4938,2185,125,1076,0,2195,27695,110,3
26,67387,5145,2186,120,1105,0,2362,28174,112,3
27,66744,5343,2188,113,1117,0,2527,28652,114,3
28,66104,5548,2181,111,1126,1,2699,29129,116,3
29,65484,5733,2146,109,1114,1,2878,29606,117,3
30,64873,5911,2119,112,1107,1,3050,30080,125,3
31,64255,6095,2101,123,1102,1,3210,30556,125,3
32,63643,6276,2057,123,1082,3,3393,31024,120,3
33,63021,6452,2005,127,1050,7,3580,31502,111,3
34,62413,6617,1960,133,1017,9,3748,31971,95,3
35,61803,6790,1916,129,978,9,3928,32441,91,3
36,61223,6932,1861,127,957,9,4093,32912,92,3
37,60633,7121,1856,118,942,9,4261,33359,112,3
38,60027,7293,1829,110,928,9,4427,33828,114,3
39,59440,7452,1789,113,899,8,4593,34297,122,3
40,58846,7614,1738,108,881,4,4759,34765,112,4
41,58264,7780,1724,109,846,2,4904,35225,118,4
42,57698,7915,1680,107,854,1,5042,35689,108,4
43,57124,8066,1653,97,859,1,5184,36149,106,4
44,56531,8239,1641,99,831,1,5328,36604,96,4
45,55960,8388,1617,97,815,3,5470,37059,96,4
46,55385,8540,1596,96,802,3,5609,37524,100,4
47,54801,8712,1598,92,770,4,5748,37977,106,4
