,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84248,295,295,0,0,0,0,15457,0,0
1,83682,372,372,0,0,0,0,15954,8,0
2,83116,455,455,0,0,0,0,16446,17,0
3,82514,565,565,0,0,0,0,16945,24,0
4,81906,691,683,0,0,0,0,17439,28,0
5,81269,845,828,0,0,0,0,17935,32,0
6,80609,1026,1002,36,328,0,0,18434,45,0
7,79969,1191,1155,46,392,0,0,18929,53,0
8,79337,1350,1301,63,478,0,0,19425,63,0
9,78687,1520,1451,72,583,0,0,19921,59,0
10,78022,1715,1626,92,704,0,0,20415,63,0
11,77359,1921,1809,109,848,0,0,20908,76,0
12,76706,2111,1983,126,976,0,0,21401,90,0
13,76049,2305,1805,108,766,16,348,21888,90,0
14,75385,2506,1896,108,846,16,422,22376,79,0
15,74742,2697,1959,104,918,21,520,22859,80,0
16,74107,2887,2012,114,964,22,633,23343,95,0
17,73464,3095,2059,108,989,27,769,23825,117,0
18,72831,3280,2059,107,999,34,923,24300,113,0
19,72224,3444,2048,103,1034,43,1059,24782,113,0
20,71629,3589,1995,103,1058,28,1203,25261,95,7
21,71034,3738,1965,108,1050,30,1355,25736,97,7
22,70430,3901,1918,111,1037,30,1526,26214,95,7
23,69824,4061,1889,113,1023,40,1686,26690,96,7
24,69233,4205,1849,116,985,45,1838,27163,93,10
25,68643,4347,1782,114,933,43,2009,27640,85,11
26,68040,4510,1737,113,878,41,2184,28114,89,14
27,67452,4650,1701,104,853,51,2333,28588,89,15
28,66869,4789,1662,102,834,53,2481,29060,88,16
29,66280,4927,1609,104,789,57,2635,29536,79,19
30,65699,5055,1553,94,754,57,2787,30013,77,25
31,65137,5172,1512,92,760,52,2916,30485,76,26
32,64560,5311,1510,85,765,52,3031,30952,80,27
33,63978,5457,1508,86,755,48,3152,31422,90,30
34,63415,5584,1473,93,735,39,3284,31887,92,33
35,62858,5696,1428,94,708,41,3411,32366,97,34
36,62298,5821,1395,87,687,35,3531,32831,93,38
37,61737,5950,1375,86,685,28,3644,33299,100,45
38,61172,6074,1334,79,675,26,3773,33773,99,47
39,60613,6196,1308,81,657,22,3887,34244,103,51
40,60043,6325,1294,80,625,26,3992,34717,99,53
41,59487,6453,1275,74,613,25,4106,35185,105,53
42,58948,6559,1243,72,604,25,4206,35655,105,57
43,58393,6673,1236,76,601,26,4294,36131,105,58
44,57849,6786,1201,74,581,27,4401,36598,97,60
45,57293,6900,1170,74,566,28,4512,37074,90,60
46,56746,7010,1152,70,561,30,4608,37548,87,60
47,56214,7106,1137,64,561,28,4686,38019,87,62
48,55665,7222,1136,62,550,33,4775,38494,97,63
49,55121,7331,1118,58,543,28,4873,38968,98,63
50,54577,7440,1103,50,547,26,4965,39441,98,64
51,54039,7542,1078,50,540,24,5053,39914,86,66
52,53516,7628,1037,48,510,24,5149,40386,78,67
53,52981,7723,1014,50,498,26,5235,40862,74,68
54,52445,7816,1006,50,505,22,5309,41344,77,70
55,51915,7900,981,50,501,17,5391,41819,75,75
56,51394,7994,968,48,498,19,5471,42290,82,75
57,50866,8100,961,46,477,21,5555,42764,92,76
58,50325,8200,958,42,468,19,5637,43250,98,77
59,49807,8283,939,42,468,16,5703,43729,94,79
60,49286,8362,899,43,452,14,5783,44211,81,80
61,48763,8440,873,44,432,15,5860,44689,77,81
62,48230,8534,861,38,428,17,5935,45172,71,82
63,47701,8631,856,38,425,17,6011,45654,88,83
64,47204,8711,849,37,415,16,6073,46122,96,86
65,46682,8800,845,35,403,15,6141,46605,100,87
66,46153,8883,823,35,394,17,6204,47090,84,87
67,45648,8958,803,33,402,16,6268,47568,81,88
68,45133,9043,801,34,396,17,6326,48046,83,89
69,44618,9113,776,36,376,16,6395,48534,81,89
70,44100,9193,754,37,362,15,6470,49020,78,89
71,43588,9270,747,39,364,14,6523,49504,77,90
72,43072,9340,742,39,358,17,6574,49989,71,90
73,42579,9415,736,36,360,16,6630,50469,79,91
74,42085,9463,689,33,339,20,6696,50947,63,91
75,41591,9514,668,32,341,21,6750,51434,65,91
76,41099,9572,644,29,342,21,6799,51922,55,92
77,40591,9636,634,30,332,21,6860,52413,68,92
78,40092,9693,614,31,317,21,6917,52902,68,92
79,39589,9747,595,31,304,18,6968,53386,59,92
80,39077,9817,583,32,279,17,7022,53868,52,94
81,38585,9881,578,33,268,14,7070,54352,57,95
82,38087,9938,564,31,252,12,7127,54836,65,96
83,37590,10008,566,31,241,11,7176,55321,74,96
84,37095,10065,547,28,233,12,7226,55808,70,97
85,36580,10137,555,24,245,12,7269,56299,71,97
86,36078,10202,559,26,247,14,7302,56786,66,97
87,35594,10268,575,26,252,16,7331,57268,71,97
88,35098,10324,571,26,258,14,7368,57751,65,98
89,34599,10395,582,30,252,15,7405,58239,69,98
90,34107,10459,583,32,263,15,7441,58725,71,99
91,33629,10523,588,29,267,13,7484,59213,85,99
92,33150,10574,560,29,256,12,7536,59702,82,99
93,32673,10618,537,25,261,12,7573,60190,70,101
94,32182,10667,517,26,268,9,7611,60677,58,102
95,31701,10703,488,24,264,10,7651,61164,52,103
96,31211,10751,481,18,268,7,7688,61656,59,105
97,30725,10795,458,19,244,8,7737,62146,62,105
98,30229,10846,449,21,228,8,7779,62639,57,105
99,29742,10891,431,19,221,8,7819,63128,52,105
100,29251,10946,426,20,198,9,7856,63617,57,107
101,28759,10988,413,15,184,11,7898,64106,60,107
102,28277,11032,404,17,169,12,7932,64595,60,108
103,27786,11082,394,16,174,12,7966,65091,51,108
104,27313,11128,395,15,175,10,7994,65579,55,109
105,26826,11165,387,17,174,11,8021,66072,51,109
106,26335,11221,395,18,168,11,8052,66567,57,109
107,25857,11264,397,19,175,8,8072,67055,57,110
108,25375,11304,397,22,180,7,8097,67548,55,111
109,24891,11338,385,22,183,7,8118,68045,49,113
110,24401,11383,375,22,168,10,8153,68536,44,113
111,23911,11434,387,21,175,10,8180,69029,52,113
112,23436,11470,375,15,175,8,8210,69521,50,114
113,22952,11513,376,17,175,7,8237,70010,54,114
114,22465,11558,375,15,168,7,8263,70502,51,114
115,21978,11604,372,13,167,6,8297,70993,57,114
116,21480,11634,355,14,171,4,8323,71485,46,116
117,20990,11668,346,15,168,1,8348,71978,41,117
118,20508,11707,333,16,158,3,8379,72473,40,117
119,20027,11743,339,21,158,4,8401,72963,42,117
120,19536,11792,348,21,155,4,8429,73455,55,117
121,19051,11844,363,22,159,4,8446,73950,56,117
122,18562,11886,366,24,149,5,8475,74445,65,117
123,18071,11938,361,22,139,4,8507,74941,64,117
124,17593,11983,364,23,143,4,8528,75432,64,117
125,17114,12031,367,22,144,2,8553,75923,67,118
126,16626,12070,353,19,150,1,8582,76416,64,118
127,16125,12111,349,18,149,2,8606,76911,61,118
128,15647,12144,338,19,154,2,8628,77401,54,118
129,15168,12187,337,17,158,1,8651,77880,53,118
130,14680,12220,333,17,165,1,8670,78368,50,118
131,14360,12261,335,15,159,3,8694,78681,52,118
132,14337,12301,332,15,158,4,8717,78681,49,118
133,14314,12342,328,15,145,5,8747,78681,52,118
134,14291,12375,321,14,146,5,8769,78681,45,119
135,14273,12412,313,18,132,5,8797,78681,47,119
