,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84236,304,304,0,0,0,0,15460,0,0
1,83671,380,380,0,0,0,0,15955,6,0
2,83083,478,478,0,0,0,0,16453,14,0
3,82480,593,593,0,0,0,0,16950,23,0
4,81879,710,704,0,0,0,0,17445,28,0
5,81263,852,838,0,0,0,0,17940,41,0
6,80621,1016,993,38,336,0,0,18438,52,0
7,79997,1167,1133,44,420,0,0,18930,60,0
8,79375,1307,1252,52,518,0,0,19422,49,0
9,78726,1471,1396,63,613,0,0,19921,43,0
10,78104,1625,1531,73,724,0,0,20411,46,0
11,77446,1817,1713,92,849,0,0,20903,62,0
12,76801,1989,1871,102,971,0,0,21396,68,0
13,76153,2174,1678,76,753,18,356,21882,69,0
14,75502,2371,1761,86,803,20,444,22364,71,0
15,74870,2546,1813,99,816,23,547,22848,78,0
16,74219,2740,1883,100,875,28,648,23338,88,0
17,73569,2931,1928,104,902,31,766,23821,84,0
18,72919,3133,1965,101,923,37,904,24302,90,0
19,72266,3337,2013,103,958,46,1027,24780,86,0
20,71656,3504,2011,99,980,31,1167,25264,103,5
21,71030,3673,1999,98,992,33,1315,25744,93,5
22,70412,3839,2007,90,1035,36,1443,26223,91,6
23,69797,4013,1973,92,1036,35,1610,26702,88,6
24,69184,4187,1974,91,1060,37,1760,27177,101,6
25,68584,4338,1934,85,1030,35,1924,27656,104,6
26,67970,4511,1896,84,1008,31,2094,28129,98,9
27,67376,4660,1864,92,991,34,2238,28605,93,10
28,66798,4797,1817,93,965,41,2392,29078,95,10
29,66218,4939,1760,93,936,41,2558,29540,87,11
30,65654,5064,1688,85,896,44,2721,30012,89,14
31,65066,5207,1628,90,857,48,2890,30488,88,16
32,64508,5327,1597,92,847,47,3014,30950,88,19
33,63941,5452,1545,97,801,49,3156,31417,80,21
34,63374,5586,1511,89,788,51,3292,31884,83,22
35,62799,5721,1483,81,752,48,3426,32353,88,27
36,62225,5857,1455,82,725,47,3563,32811,83,29
37,61677,5966,1408,88,694,46,3683,33275,74,31
38,61097,6100,1366,80,661,40,3829,33751,75,32
39,60527,6231,1360,78,645,41,3945,34216,81,33
40,59956,6367,1361,71,653,36,4052,34686,91,36
41,59414,6470,1315,77,645,35,4167,35162,96,40
42,58862,6573,1295,83,631,30,4259,35632,88,45
43,58321,6687,1262,80,626,30,4367,36096,86,49
44,57777,6787,1230,76,639,29,4464,36566,76,49
45,57226,6908,1231,76,640,27,4565,37034,94,50
46,56694,6998,1189,75,609,28,4662,37506,86,52
47,56139,7109,1171,72,591,30,4766,37984,89,52
48,55602,7203,1112,65,563,29,4881,38459,79,54
49,55070,7298,1100,61,558,31,4961,38935,85,56
50,54543,7399,1067,63,537,29,5067,39403,90,56
51,54024,7498,1039,64,496,33,5165,39870,98,59
52,53480,7603,1015,66,476,36,5263,40345,94,59
53,52935,7701,1013,63,479,37,5327,40826,84,62
54,52397,7799,993,59,462,38,5409,41294,67,64
55,51858,7891,972,60,448,33,5494,41769,59,65
56,51323,7991,973,55,443,32,5567,42246,63,68
57,50788,8084,965,46,445,33,5651,42717,69,68
58,50234,8182,972,44,457,26,5721,43205,71,70
59,49702,8275,955,35,464,26,5803,43681,69,71
60,49172,8386,972,37,467,23,5873,44162,83,72
61,48623,8502,1001,43,470,21,5937,44639,92,74
62,48092,8619,1027,42,473,23,6002,45113,108,75
63,47553,8735,1038,45,482,20,6069,45588,100,76
64,47017,8840,1035,48,469,20,6146,46072,106,77
65,46480,8950,1032,45,471,23,6217,46548,94,78
66,45927,9060,1029,51,470,20,6298,47034,97,81
67,45401,9158,1017,49,475,19,6371,47520,102,82
68,44883,9251,1010,45,493,21,6441,47996,105,83
69,44365,9346,1002,41,496,20,6512,48477,110,83
70,43837,9442,983,46,495,23,6585,48962,101,84
71,43335,9511,951,47,504,22,6652,49444,96,86
72,42829,9586,914,50,484,21,6726,49923,81,87
73,42296,9690,901,45,464,22,6811,50406,81,87
74,41770,9772,882,45,446,24,6884,50894,81,88
75,41274,9842,843,49,419,24,6970,51382,86,89
76,40768,9907,806,52,389,23,7040,51866,73,89
77,40271,9960,751,44,369,23,7120,52348,63,90
78,39768,10028,716,42,365,25,7195,52833,62,91
79,39271,10087,698,38,367,24,7252,53319,66,92
80,38765,10161,693,43,344,23,7313,53802,75,93
81,38268,10228,674,42,333,21,7373,54284,81,93
82,37776,10289,644,41,306,17,7440,54764,83,94
83,37272,10353,641,38,309,18,7481,55248,81,94
84,36766,10427,631,36,294,19,7532,55729,77,95
85,36277,10479,588,32,274,21,7600,56216,74,97
86,35779,10529,558,30,256,20,7654,56707,61,99
87,35287,10581,542,27,252,23,7693,57192,58,100
88,34792,10643,535,27,246,22,7740,57679,60,100
89,34323,10688,535,28,255,24,7773,58160,67,101
90,33833,10743,523,26,245,24,7815,58650,63,101
91,33349,10787,503,27,247,20,7854,59140,58,102
92,32864,10841,488,27,226,17,7903,59623,59,104
93,32374,10892,485,28,228,19,7936,60115,61,104
94,31890,10938,475,24,223,18,7971,60604,57,106
95,31411,10988,467,21,220,19,8010,61090,58,106
96,30916,11049,458,15,205,18,8057,61583,56,106
97,30429,11103,467,17,208,18,8086,62068,65,107
98,29931,11159,465,13,201,19,8124,62559,65,107
99,29448,11210,464,13,205,15,8153,63053,66,109
100,28958,11256,446,14,196,13,8192,63544,57,110
101,28471,11302,442,16,207,10,8222,64037,57,110
102,27990,11357,440,18,201,9,8256,64524,58,111
103,27503,11403,445,19,211,8,8282,65014,67,111
104,27017,11444,430,21,203,7,8316,65505,62,113
105,26541,11496,429,26,201,5,8345,65987,58,114
106,26060,11541,419,28,194,5,8376,66478,56,114
107,25577,11592,424,28,196,4,8407,66971,64,114
108,25090,11637,411,27,179,5,8446,67463,62,114
109,24606,11685,407,23,179,5,8476,67956,59,114
110,24130,11727,390,22,177,5,8512,68448,53,114
111,23643,11775,392,20,173,5,8541,68942,58,114
112,23157,11819,387,22,168,6,8571,69436,60,114
113,22669,11858,383,19,173,6,8597,69931,53,114
114,22176,11918,390,19,170,7,8628,70422,53,114
115,21680,11963,392,20,172,7,8649,70916,50,115
116,21207,11992,385,26,166,7,8674,71408,54,116
117,20725,12027,365,25,157,7,8707,71898,45,116
118,20224,12080,376,25,163,6,8731,72392,46,116
119,19740,12115,370,21,177,7,8758,72885,49,116
120,19260,12151,366,22,175,8,8785,73376,51,116
121,18794,12184,350,20,163,7,8814,73862,49,117
122,18303,12235,359,17,163,7,8839,74357,55,117
123,17820,12273,355,14,174,6,8865,74847,53,118
124,17335,12307,349,14,169,6,8887,75342,52,119
125,16846,12345,336,14,161,7,8915,75836,45,119
126,16380,12375,316,11,142,8,8951,76325,48,120
127,15896,12418,317,10,144,9,8977,76812,52,120
128,15408,12461,328,10,154,8,8993,77298,54,120
129,14932,12496,325,12,148,8,9015,77783,55,120
130,14447,12543,318,10,138,8,9049,78265,55,120
131,14124,12579,319,12,132,9,9066,78581,49,120
132,14101,12619,320,12,134,8,9088,78581,49,120
133,14079,12659,321,14,141,5,9107,78581,47,120
134,14061,12697,318,13,132,4,9135,78581,55,121
135,14048,12728,308,14,133,5,9159,78581,56,121
136,14022,12769,312,12,141,4,9178,78581,53,121
137,14001,12811,314,17,137,6,9198,78581,54,121
138,13979,12854,323,15,147,4,9212,78581,57,123
139,13963,12880,311,13,144,4,9235,78581,52,123
140,13943,12918,303,12,133,4,9260,78581,49,123
141,13929,12954,299,15,138,3,9279,78581,50,123
142,13906,12996,303,14,133,2,9307,78581,59,123
143,13886,13030,295,15,130,2,9331,78581,55,123
144,13871,13060,278,12,126,0,9356,78581,48,123
145,13848,13098,275,15,121,0,9378,78581,44,123
146,13838,13118,263,17,115,0,9396,78581,40,123
147,13817,13155,272,19,123,0,9409,78581,41,123
148,13794,13190,266,17,119,0,9435,78581,38,123
149,13773,13230,275,18,112,0,9456,78581,47,123
150,13756,13262,269,18,113,0,9478,78581,46,123
151,13738,13298,277,15,110,0,9494,78581,52,123
152,13720,13329,269,16,110,0,9514,78581,46,123
153,13690,13374,285,17,118,0,9528,78581,46,123
154,13667,13417,287,16,117,0,9551,78581,48,123
155,13654,13450,287,16,114,0,9571,78581,55,123
156,13638,13483,290,17,116,0,9586,78581,57,123
157,13622,13513,277,16,112,0,9609,78581,51,123
158,13608,13542,276,18,130,0,9619,78581,46,123
159,13593,13568,264,15,135,0,9640,78581,40,123
160,13587,13586,245,12,128,0,9663,78581,38,123
161,13574,13612,235,11,124,0,9684,78581,36,123
162,13561,13638,233,11,123,0,9701,78581,38,123
163,13552,13656,221,10,120,0,9719,78581,35,123
164,13540,13676,210,10,117,0,9737,78581,30,123
165,13534,13693,184,8,95,0,9767,78581,28,123
166,13524,13711,170,8,85,0,9790,78581,27,123
167,13512,13730,168,8,85,0,9803,78581,26,123
168,13503,13752,163,8,78,0,9819,78581,28,123
169,13488,13777,164,11,71,0,9835,78581,30,123
170,13478,13798,164,10,64,0,9849,78581,34,123
171,13469,13817,155,10,59,0,9864,78581,31,123
172,13456,13845,167,11,64,0,9870,78581,36,123
173,13447,13867,165,9,62,0,9883,78581,38,123
174,13436,13890,165,8,65,0,9896,78581,40,123
175,13423,13911,162,7,67,0,9905,78581,33,123
176,13409,13937,163,3,68,0,9917,78581,32,123
177,13396,13959,167,4,74,0,9923,78581,29,123
178,13384,13977,167,4,73,0,9933,78581,27,123
179,13369,14001,167,4,72,0,9945,78581,24,123
180,13354,14024,172,6,74,0,9954,78581,23,123
181,13342,14044,171,8,71,0,9969,78581,25,123
182,13330,14066,174,9,73,0,9979,78581,26,123
183,13320,14087,178,9,76,0,9988,78581,29,123
184,13312,14105,175,8,79,0,10001,78581,31,123
185,13298,14129,180,10,83,0,10010,78581,31,123
186,13291,14151,180,9,85,0,10021,78581,35,123
187,13279,14170,176,9,84,0,10034,78581,32,123
188,13265,14193,175,8,81,0,10048,78581,31,123
189,13247,14220,174,9,75,0,10061,78581,25,123
190,13236,14238,173,10,76,0,10073,78581,25,123
191,13225,14256,167,10,68,0,10088,78581,23,123
192,13211,14284,171,9,66,0,10103,78581,28,123
193,13198,14311,179,9,68,0,10115,78581,35,123
194,13179,14340,189,10,73,0,10127,78581,38,123
195,13167,14364,189,10,74,0,10137,78581,36,123
196,13149,14389,192,10,77,0,10145,78581,29,123
197,13135,14426,205,13,74,0,10159,78581,42,123
198,13118,14458,218,12,81,0,10166,78581,45,123
199,13097,14490,231,14,86,0,10178,78581,49,123
200,13080,14518,222,16,82,0,10192,78581,37,123
201,13065,14543,214,17,81,0,10210,78581,32,123
202,13054,14570,219,16,85,0,10221,78581,37,123
203,13035,14605,232,16,91,0,10232,78581,42,123
204,13025,14625,228,12,102,0,10246,78581,42,123
205,13011,14645,219,13,105,0,10259,78581,32,123
206,12995,14671,210,11,103,0,10278,78581,26,123
207,12984,14698,215,10,103,0,10290,78581,32,123
208,12972,14721,214,6,108,0,10308,78581,37,123
209,12964,14739,208,8,102,0,10322,78581,37,123
210,12953,14759,195,6,101,0,10339,78581,30,123
211,12945,14771,175,8,94,0,10360,78581,23,123
212,12930,14798,175,8,88,0,10377,78581,25,123
213,12923,14812,165,7,86,0,10392,78581,23,123
214,12906,14838,176,9,81,0,10403,78581,28,123
215,12899,14849,156,10,72,0,10422,78581,20,123
216,12889,14869,159,10,70,0,10432,78581,23,123
217,12881,14890,157,12,69,0,10446,78581,27,123
218,12874,14905,152,12,60,0,10462,78581,31,123
219,12867,14923,149,13,65,0,10473,78581,32,123
220,12861,14939,140,12,61,0,10485,78581,29,123
221,12854,14949,134,11,64,0,10493,78581,24,123
222,12848,14960,123,12,60,0,10504,78581,18,123
223,12838,14974,119,11,60,0,10512,78581,12,123
224,12830,14988,115,10,53,0,10527,78581,15,123
225,12823,14998,113,9,53,0,10534,78581,13,123
226,12817,15007,101,9,43,0,10551,78581,12,123
227,12810,15022,103,10,41,0,10558,78581,14,123
228,12803,15030,98,8,43,0,10568,78581,12,123
229,12797,15045,102,8,43,0,10576,78581,18,123
230,12791,15054,96,7,44,0,10583,78581,13,123
231,12782,15072,106,6,44,0,10590,78581,21,123
232,12769,15093,112,7,44,0,10596,78581,20,123
