,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84228,312,312,0,0,0,0,15460,0,0
1,83657,393,393,0,0,0,0,15957,7,0
2,83072,484,484,0,0,0,0,16455,11,0
3,82460,610,610,0,0,0,0,16953,23,0
4,81835,756,749,0,0,0,0,17450,34,0
5,81210,905,894,0,0,0,0,17945,49,0
6,80541,1099,1076,38,348,0,0,18441,58,0
7,79914,1241,1200,48,425,0,0,18940,54,0
8,79270,1409,1349,61,526,0,0,19433,52,0
9,78644,1569,1488,74,641,0,0,19924,56,0
10,77997,1739,1644,89,756,0,0,20418,59,0
11,77338,1927,1815,106,912,0,0,20911,64,0
12,76698,2094,1957,123,1023,0,0,21404,59,0
13,76045,2287,1763,103,808,16,370,21892,70,0
14,75378,2486,1855,108,851,18,455,22381,69,0
15,74723,2678,1914,110,888,19,568,22872,77,0
16,74077,2864,1944,114,922,19,696,23362,79,0
17,73452,3024,1955,117,936,21,824,23850,81,0
18,72812,3198,1929,112,933,22,996,24340,77,0
19,72140,3408,1981,117,978,22,1124,24823,68,0
20,71479,3608,1992,110,998,7,1284,25313,74,6
21,70822,3814,2038,110,1019,6,1419,25797,83,7
22,70177,4001,2050,110,1003,5,1572,26284,91,8
23,69545,4178,2033,102,995,6,1737,26762,85,8
24,68906,4367,2041,113,1026,5,1885,27252,92,8
25,68262,4569,2048,118,1027,4,2051,27736,105,8
26,67618,4771,2051,118,1022,6,2227,28213,117,8
27,66973,4972,2048,128,1006,6,2391,28695,115,8
28,66362,5146,2024,133,999,6,2546,29169,110,9
29,65752,5318,2025,131,1013,7,2682,29646,114,9
30,65137,5478,1997,134,1020,7,2831,30130,105,10
31,64526,5656,1950,126,1006,8,3019,30603,108,10
32,63907,5846,1931,129,995,9,3189,31078,115,10
33,63300,6022,1904,119,969,8,3363,31551,128,10
34,62701,6179,1862,110,953,7,3521,32019,114,11
35,62103,6355,1837,106,934,6,3676,32489,116,11
36,61496,6542,1832,105,924,5,3825,32964,129,12
37,60897,6710,1814,109,904,5,3985,33429,137,12
38,60273,6906,1794,101,879,4,4153,33896,128,12
39,59699,7061,1730,91,857,3,4316,34354,112,13
40,59087,7257,1755,89,850,3,4453,34817,125,13
41,58501,7419,1746,84,854,4,4585,35280,124,13
42,57917,7566,1724,84,857,5,4715,35750,116,13
43,57330,7729,1702,84,876,5,4853,36216,108,13
44,56761,7876,1666,74,858,4,4997,36687,112,14
45,56206,8009,1633,76,871,3,5132,37141,113,14
46,55654,8131,1585,83,857,3,5263,37604,101,14
47,55091,8272,1555,81,847,2,5391,38072,99,15
48,54516,8425,1543,85,835,1,5524,38536,98,15
49,53975,8563,1519,77,814,0,5659,38991,117,15
50,53418,8695,1455,73,762,1,5815,39463,115,15
51,52888,8811,1426,72,742,3,5929,39922,118,15
52,52327,8946,1367,73,693,4,6077,40397,114,15
53,51798,9071,1330,66,698,4,6201,40861,121,15
54,51263,9190,1299,69,671,4,6317,41322,117,15
55,50731,9294,1237,70,640,4,6441,41794,105,15
56,50177,9430,1224,70,617,5,6545,42259,94,15
57,49636,9545,1207,68,611,4,6647,42730,96,15
