,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84244,305,305,0,0,0,0,15451,0,0
1,83683,370,370,0,0,0,0,15950,3,0
2,83108,452,452,0,0,0,0,16448,8,0
3,82526,546,546,0,0,0,0,16947,19,0
4,81913,675,672,0,0,0,0,17445,30,0
5,81294,810,802,0,0,0,0,17941,37,0
6,80637,994,975,41,326,0,0,18438,50,0
7,80012,1136,1103,48,396,0,0,18934,49,0
8,79371,1298,1253,59,468,0,0,19431,55,0
9,78733,1462,1393,63,579,0,0,19927,53,0
10,78104,1616,1534,76,689,0,0,20423,61,0
11,77446,1811,1711,101,824,0,0,20915,72,0
12,76779,2002,1880,115,939,0,0,21410,69,0
13,76100,2216,1715,86,745,9,358,21904,77,0
14,75423,2427,1822,89,807,11,433,22398,76,0
15,74762,2635,1928,87,859,11,516,22887,93,0
16,74100,2845,1996,97,900,13,629,23370,95,0
17,73431,3055,2055,104,942,13,752,23859,97,0
18,72763,3277,2081,109,962,13,912,24340,96,0
19,72113,3487,2131,121,1004,13,1041,24830,115,0
20,71439,3705,2167,127,1026,5,1191,25316,115,2
21,70772,3938,2224,131,1059,6,1332,25801,131,2
22,70123,4146,2249,135,1102,6,1465,26283,122,2
23,69455,4364,2270,150,1108,5,1632,26765,124,2
24,68803,4570,2254,149,1097,6,1803,27250,112,2
25,68168,4760,2219,143,1106,7,1987,27727,103,2
26,67506,4983,2227,142,1106,7,2170,28214,119,2
27,66861,5185,2217,148,1095,6,2343,28690,113,2
28,66199,5409,2227,155,1095,3,2524,29175,128,3
29,65554,5620,2212,158,1079,5,2702,29650,121,3
30,64908,5835,2206,142,1066,4,2890,30123,130,3
31,64271,6035,2199,140,1083,4,3050,30600,123,3
32,63668,6208,2145,132,1072,6,3236,31067,119,3
33,63039,6412,2125,125,1074,6,3418,31539,124,3
34,62407,6617,2123,122,1080,6,3585,32011,129,3
35,61781,6818,2102,120,1069,7,3770,32478,134,3
36,61174,7006,2074,117,1065,5,3938,32943,133,4
37,60580,7180,2046,116,1044,6,4095,33410,135,4
38,59971,7367,2015,105,1037,5,4270,33878,139,5
39,59383,7531,1962,103,1030,3,4439,34344,135,7
40,58792,7693,1900,99,1016,3,4616,34810,125,7
41,58193,7868,1860,98,989,4,4785,35275,118,7
42,57606,8027,1803,87,954,3,4959,35741,111,7
43,57014,8185,1764,85,937,3,5119,36206,103,7
44,56470,8328,1732,83,925,3,5255,36668,119,7
45,55869,8505,1717,90,886,3,5412,37135,125,7
46,55310,8654,1677,96,856,3,5572,37595,143,7
47,54755,8796,1605,90,827,3,5731,38049,123,7
48,54204,8925,1550,82,822,2,5874,38505,112,7
49,53642,9066,1517,87,778,2,6001,38980,106,7
50,53087,9215,1490,87,773,2,6142,39437,109,7
51,52539,9349,1472,81,759,2,6263,39895,115,8
52,51983,9477,1434,80,742,2,6388,40361,100,8
53,51430,9606,1388,71,714,1,6525,40828,95,8
54,50874,9734,1356,69,692,1,6649,41297,91,8
55,50337,9859,1326,72,671,1,6778,41762,106,8
56,49807,9976,1322,73,680,1,6866,42223,104,8
57,49277,10078,1256,70,649,1,7002,42687,90,8
58,48761,10188,1222,77,636,0,7105,43142,81,8
59,48232,10306,1202,76,626,0,7212,43605,81,8
60,47684,10441,1220,73,614,0,7311,44071,101,8
61,47139,10556,1204,80,593,1,7410,44546,101,8
62,46610,10661,1168,76,570,2,7520,45017,99,8
63,46063,10791,1162,71,555,2,7618,45490,96,8
64,45543,10893,1130,71,540,2,7720,45970,94,8
65,45021,10997,1109,71,541,2,7816,46443,99,8
66,44493,11105,1086,72,527,2,7912,46922,96,8
67,43980,11199,1066,71,520,2,7996,47379,85,8
68,43466,11297,1043,63,537,1,8083,47853,77,8
69,42969,11390,1019,63,525,0,8168,48321,77,8
70,42460,11490,1022,63,517,0,8246,48796,92,8
71,41961,11568,987,58,511,0,8333,49272,90,8
72,41467,11666,956,52,495,0,8430,49745,99,8
73,40973,11751,924,48,488,0,8513,50223,93,8
74,40461,11838,911,46,475,0,8589,50705,93,8
75,39967,11935,872,46,446,0,8684,51165,85,8
76,39489,12007,844,43,431,0,8756,51631,81,8
77,39013,12080,823,41,420,0,8826,52101,83,8
78,38514,12181,815,41,401,0,8902,52571,84,8
79,38045,12244,779,43,387,0,8977,53044,86,8
80,37575,12325,762,44,378,0,9049,53513,94,8
81,37094,12390,732,43,366,0,9110,53992,85,8
82,36627,12449,699,45,345,0,9176,54470,82,8
83,36155,12508,670,44,359,0,9230,54944,67,8
84,35664,12585,665,39,344,0,9287,55420,61,8
85,35205,12637,637,40,333,0,9344,55898,59,8
86,34736,12695,613,38,312,0,9407,56379,58,8
