,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84234,326,326,0,0,0,0,15440,0,0
1,83683,384,384,0,0,0,0,15938,5,0
2,83119,457,457,0,0,0,0,16435,11,0
3,82547,540,540,0,0,0,0,16933,20,0
4,81931,669,664,0,0,0,0,17433,28,0
5,81307,820,809,0,0,0,0,17926,42,0
6,80647,1007,987,44,335,0,0,18423,57,0
7,80039,1137,1104,48,398,0,0,18918,61,0
8,79403,1301,1248,56,464,0,0,19412,63,0
9,78784,1454,1377,66,570,0,0,19904,65,0
10,78172,1596,1502,77,690,0,0,20397,71,0
11,77534,1768,1652,89,841,0,0,20889,75,0
12,76920,1911,1769,102,941,0,0,21382,71,0
13,76287,2071,1545,69,737,18,361,21873,66,0
14,75689,2201,1584,72,794,20,426,22365,64,0
15,75080,2354,1646,85,826,25,495,22855,76,0
16,74461,2503,1667,96,845,31,605,23342,75,0
17,73836,2675,1689,102,829,36,731,23827,83,0
18,73237,2811,1633,103,807,41,889,24306,65,0
19,72622,2968,1661,97,806,42,1001,24790,74,0
20,71991,3148,1655,95,785,30,1150,25271,72,5
21,71383,3296,1665,100,785,35,1272,25755,80,5
22,70784,3446,1668,95,811,33,1391,26236,86,7
23,70174,3598,1646,88,792,35,1535,26721,83,7
24,69559,3754,1652,82,808,30,1660,27205,84,8
25,68969,3909,1632,81,817,29,1802,27675,87,9
26,68360,4074,1666,81,835,31,1906,28150,91,9
27,67780,4226,1673,90,825,30,2025,28614,102,10
28,67181,4381,1655,90,818,24,2162,29089,98,11
29,66592,4539,1644,90,809,26,2299,29559,106,12
30,65996,4703,1648,85,814,22,2421,30028,107,14
31,65409,4846,1635,90,812,28,2546,30500,104,14
32,64829,4972,1573,85,783,29,2694,30977,88,15
33,64233,5136,1581,87,781,34,2810,31447,89,18
34,63626,5301,1598,81,788,32,2927,31927,99,21
35,63052,5441,1592,82,789,34,3050,32394,109,21
36,62515,5551,1533,76,779,34,3181,32860,110,21
37,61938,5685,1512,79,759,37,3296,33336,105,23
38,61356,5810,1469,71,759,36,3430,33821,100,24
39,60780,5941,1446,81,760,37,3544,34300,95,25
40,60225,6058,1400,86,738,31,3669,34772,96,30
41,59665,6177,1371,77,699,30,3788,35239,92,31
42,59122,6291,1328,75,675,34,3909,35706,95,33
