,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84260,290,290,0,0,0,0,15450,0,0
1,83710,348,348,0,0,0,0,15948,6,0
2,83154,416,416,0,0,0,0,16445,15,0
3,82591,485,485,0,0,0,0,16944,20,0
4,82009,586,580,0,0,0,0,17441,30,0
5,81422,690,675,0,0,0,0,17937,34,0
6,80816,813,793,38,304,0,0,18434,43,0
7,80242,894,858,41,360,0,0,18931,31,0
8,79658,996,947,49,416,0,0,19428,33,0
9,79087,1084,1021,61,489,0,0,19924,32,0
10,78497,1191,1124,69,572,0,0,20419,40,0
11,77895,1309,1227,81,669,0,0,20913,35,0
12,77297,1422,1327,89,738,0,0,21411,35,0
13,76724,1516,1078,59,513,11,331,21904,37,0
14,76141,1618,1112,66,522,12,389,22401,43,0
15,75573,1708,1126,72,547,13,452,22895,46,0
16,74989,1821,1140,70,572,13,537,23387,53,0
17,74401,1940,1152,69,582,13,628,23879,60,0
18,73837,2029,1116,67,555,13,737,24371,61,0
19,73273,2120,1111,70,561,15,812,24861,57,0
20,72700,2212,1082,69,549,4,907,25352,44,3
21,72128,2315,1092,64,571,3,982,25839,45,4
22,71541,2427,1091,56,580,2,1078,26334,48,4
23,70972,2523,1069,48,552,2,1186,26819,50,4
24,70397,2620,1048,49,525,2,1286,27309,44,4
25,69834,2708,1038,45,531,4,1364,27802,42,4
26,69270,2799,1030,44,531,3,1451,28293,48,4
27,68701,2901,1046,49,544,3,1525,28777,53,4
28,68155,2991,1027,52,533,4,1616,29255,57,4
29,67594,3087,1009,54,520,4,1712,29738,57,4
30,67029,3181,1014,60,512,4,1784,30224,55,4
31,66480,3258,995,58,513,4,1858,30713,50,4
32,65910,3354,991,64,510,4,1939,31202,47,5
33,65348,3448,984,60,497,3,2025,31688,50,5
34,64778,3543,970,58,485,3,2117,32179,49,5
35,64226,3633,960,57,481,2,2202,32659,52,5
36,63664,3722,946,54,459,2,2287,33146,48,5
37,63104,3808,946,54,470,2,2357,33635,47,5
38,62563,3894,941,52,475,2,2430,34112,51,5
39,62010,3986,932,49,472,0,2516,34595,59,6
40,61461,4079,942,51,474,0,2584,35071,64,6
41,60922,4157,920,50,472,0,2662,35557,63,6
42,60364,4244,906,49,465,0,2741,36048,57,6
43,59823,4314,896,50,468,0,2801,36532,49,6
44,59291,4387,867,53,454,0,2882,37012,46,6
45,58745,4466,854,57,447,0,2958,37499,49,6
46,58213,4545,843,53,429,1,3036,37985,60,6
47,57680,4624,832,50,431,1,3108,38461,63,6
48,57137,4707,821,48,416,1,3183,38949,65,6
49,56612,4774,795,49,399,2,3253,39427,59,6
50,56077,4845,781,48,396,2,3317,39914,54,6
51,55544,4920,765,45,385,2,3387,40400,54,6
52,55008,4997,752,42,373,2,3460,40885,53,6
53,54494,5058,739,45,375,1,3517,41365,52,7
54,53959,5137,726,45,354,1,3588,41853,57,7
55,53442,5203,718,43,353,1,3646,42339,66,7
56,52930,5259,703,41,354,0,3702,42818,65,7
57,52407,5327,685,42,354,0,3762,43303,60,7
58,51888,5385,662,41,345,0,3818,43786,50,7
59,51377,5432,637,43,338,0,3876,44273,52,7
60,50860,5485,607,43,317,0,3938,44763,43,7
61,50340,5552,609,42,310,0,3988,45248,47,7
62,49829,5601,587,41,303,0,4043,45737,43,7
63,49308,5662,582,39,294,0,4097,46229,47,7
64,48793,5723,563,38,265,0,4158,46712,44,7
65,48278,5782,564,33,265,0,4204,47203,47,7
66,47775,5833,546,29,264,0,4257,47689,49,7
67,47278,5890,546,24,265,0,4298,48167,58,7
68,46769,5940,539,26,266,0,4340,48655,64,7
69,46270,5979,513,24,266,0,4387,49147,61,7
70,45774,6011,477,24,267,0,4430,49634,46,7
71,45268,6051,465,22,271,0,4461,50127,33,7
72,44774,6093,451,22,262,0,4502,50612,28,7
73,44269,6136,436,20,245,0,4550,51101,28,7
74,43778,6175,430,18,234,0,4587,51585,33,7
75,43278,6223,423,16,213,0,4632,52070,36,7
76,42788,6261,406,23,193,0,4677,52557,40,7
77,42299,6294,382,25,179,0,4721,53046,37,7
78,41800,6337,379,25,179,0,4754,53532,38,7
79,41321,6371,367,27,171,0,4786,54022,38,7
80,40827,6417,374,30,174,0,4815,54510,48,7
81,40328,6457,376,31,173,0,4839,54999,49,7
82,39837,6496,379,29,176,0,4861,55489,49,7
83,39342,6535,366,24,178,0,4893,55983,41,7
84,38840,6582,366,21,169,0,4925,56473,39,7
85,38350,6620,357,20,163,0,4958,56964,35,7
86,37864,6656,355,19,163,0,4984,57454,31,7
87,37363,6707,358,18,154,0,5019,57945,38,7
88,36869,6745,362,19,156,0,5043,58435,42,7
89,36381,6790,376,21,165,0,5066,58928,52,7
90,35888,6828,365,17,168,0,5095,59419,44,7
91,35399,6857,360,19,174,0,5115,59910,36,7
92,34901,6905,364,20,178,0,5141,60401,34,7
93,34413,6948,370,18,179,0,5166,60893,41,7
94,33923,6980,371,18,181,0,5191,61387,46,7
95,33429,7014,362,18,180,0,5218,61877,41,7
96,32929,7053,348,15,172,0,5252,62371,38,7
97,32438,7081,337,17,174,0,5280,62864,39,7
98,31947,7115,332,17,170,0,5308,63355,40,7
99,31454,7143,313,18,159,0,5339,63847,35,7
100,30962,7175,309,23,153,0,5363,64340,39,7
101,30484,7201,296,22,150,0,5390,64830,38,7
102,29997,7231,289,22,140,0,5416,65325,37,7
103,29509,7261,280,24,137,0,5439,65818,33,7
104,29013,7286,262,22,124,0,5471,66316,33,7
105,28519,7317,259,20,118,0,5495,66811,35,7
106,28035,7346,255,18,114,0,5516,67302,39,7
107,27543,7374,249,15,114,0,5539,67801,40,7
108,27045,7399,239,16,108,0,5562,68295,36,7
109,26564,7421,229,14,108,0,5578,68788,27,7
110,26090,7451,225,13,106,0,5600,69278,30,7
