,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84199,351,351,0,0,0,0,15450,0,0
1,83634,428,428,0,0,0,0,15949,11,0
2,83061,511,511,0,0,0,0,16445,17,0
3,82469,612,612,0,0,0,0,16941,22,0
4,81843,757,746,0,0,0,0,17436,25,0
5,81194,933,916,0,0,0,0,17934,44,0
6,80518,1137,1115,34,383,0,0,18428,61,0
7,79862,1314,1278,42,452,0,0,18926,66,0
8,79212,1478,1417,49,541,0,0,19424,53,0
9,78575,1640,1557,58,663,0,0,19917,49,0
10,77922,1823,1721,71,801,0,0,20407,50,0
11,77261,2024,1910,93,961,0,0,20898,69,0
12,76606,2210,2078,113,1099,0,0,21386,70,0
13,75954,2390,1835,93,854,14,403,21879,71,0
14,75308,2574,1911,101,913,14,480,22367,66,0
15,74673,2745,1967,112,969,14,576,22852,68,0
16,74030,2924,1994,121,999,14,707,23345,76,0
17,73378,3119,2013,130,1006,15,857,23829,77,0
18,72723,3312,2003,131,982,15,1039,24314,79,0
19,72089,3486,1990,124,989,15,1197,24800,76,0
20,71473,3649,1961,126,985,2,1359,25285,81,3
21,70836,3836,1981,117,1000,2,1503,25766,89,3
22,70179,4042,1999,116,1006,3,1665,26253,99,3
23,69542,4234,1990,120,1002,4,1834,26739,108,3
24,68905,4424,1981,114,989,3,2002,27221,112,3
25,68265,4621,1984,105,970,4,2160,27693,105,3
26,67640,4799,1964,102,971,5,2317,28171,95,3
27,67017,4981,1961,105,988,5,2467,28648,96,3
28,66381,5178,1979,115,979,5,2617,29114,94,3
29,65755,5350,1952,111,970,5,2784,29597,92,4
30,65141,5530,1927,107,972,6,2953,30075,100,4
31,64510,5720,1944,109,969,8,3099,30553,110,4
32,63877,5911,1974,110,983,7,3231,31035,121,4
33,63268,6079,1941,114,993,6,3387,31509,110,5
34,62678,6244,1898,117,963,5,3558,31973,112,5
35,62063,6422,1885,114,951,5,3709,32445,107,5
