,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84242,305,305,0,0,0,0,15453,0,0
1,83678,380,380,0,0,0,0,15952,10,0
2,83106,461,461,0,0,0,0,16450,17,0
3,82508,570,570,0,0,0,0,16948,26,0
4,81904,698,688,0,0,0,0,17442,34,0
5,81283,843,826,0,0,0,0,17938,47,0
6,80641,1003,977,48,322,0,0,18434,52,0
7,80017,1146,1102,53,391,0,0,18929,48,0
8,79390,1296,1232,62,482,0,0,19422,44,0
9,78741,1474,1396,72,582,0,0,19914,51,0
10,78099,1652,1560,88,691,0,0,20404,63,0
11,77442,1842,1734,102,823,0,0,20898,74,0
12,76757,2073,1944,112,942,0,0,21386,87,0
13,76097,2278,1768,74,744,15,355,21877,97,0
14,75437,2493,1886,90,811,19,425,22359,107,0
15,74729,2746,2008,90,863,22,522,22846,105,0
16,74070,2946,2066,93,913,26,628,23331,95,0
17,73429,3138,2102,99,979,32,747,23816,94,0
18,72781,3336,2125,104,997,35,890,24296,92,0
19,72141,3540,2179,111,1039,40,1014,24775,109,0
20,71504,3736,2194,120,1117,29,1152,25260,117,7
21,70874,3929,2201,115,1139,30,1306,25736,126,9
22,70253,4106,2189,123,1135,36,1452,26214,117,9
23,69620,4297,2174,125,1138,37,1612,26690,107,11
24,69020,4472,2113,123,1104,37,1809,27155,108,11
25,68417,4646,2086,118,1092,39,1974,27620,110,13
26,67818,4808,2035,120,1066,38,2150,28093,112,16
27,67214,4985,1954,110,998,41,2367,28554,106,17
28,66587,5175,1937,114,977,44,2537,29029,108,18
29,65980,5338,1902,113,957,38,2697,29506,105,20
30,65403,5475,1841,117,923,42,2861,29983,108,20
31,64818,5603,1771,107,898,43,3020,30458,88,21
32,64243,5744,1732,104,892,48,3165,30924,87,23
33,63668,5884,1686,94,900,53,3311,31394,85,26
34,63108,6022,1662,92,889,52,3450,31846,97,31
35,62528,6171,1619,84,840,49,3608,32309,97,33
36,61960,6294,1577,75,824,54,3737,32779,87,34
37,61401,6422,1540,78,792,57,3870,33247,94,36
38,60855,6524,1479,78,771,52,3999,33711,82,38
