,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84238,308,308,0,0,0,0,15454,0,0
1,83679,372,372,0,0,0,0,15953,4,0
2,83119,440,440,0,0,0,0,16452,11,0
3,82532,536,536,0,0,0,0,16952,20,0
4,81939,650,646,0,0,0,0,17451,36,0
5,81323,786,775,0,0,0,0,17947,45,0
6,80685,942,922,27,341,0,0,18446,53,0
7,80099,1050,1010,32,397,0,0,18938,47,0
8,79454,1208,1152,42,474,0,0,19437,43,0
9,78842,1350,1277,50,560,0,0,19922,41,0
10,78215,1506,1419,64,666,0,0,20419,53,0
11,77594,1659,1560,75,794,0,0,20912,66,0
12,76944,1837,1723,85,878,0,0,21409,76,0
13,76307,2009,1549,79,662,48,320,21902,78,0
14,75658,2192,1663,81,726,65,364,22389,74,0
15,75020,2358,1732,79,771,80,436,22876,64,0
16,74360,2550,1817,88,796,95,515,23372,64,0
17,73699,2751,1900,92,825,118,612,23863,74,0
18,72998,2994,2012,93,829,141,728,24356,94,0
19,72325,3212,2126,92,898,159,804,24838,93,0
20,71608,3477,2184,89,906,129,966,25324,96,14
21,70924,3714,2263,96,936,133,1084,25810,100,19
22,70240,3942,2341,96,976,140,1200,26301,108,26
23,69517,4235,2475,98,1054,143,1319,26777,120,32
24,68814,4505,2556,104,1086,146,1464,27258,129,37
25,68092,4805,2682,112,1165,151,1596,27735,149,44
26,67371,5089,2767,126,1187,160,1745,28218,149,48
27,66645,5392,2878,135,1220,167,1880,28699,159,57
28,65976,5626,2896,146,1292,170,2034,29178,148,64
29,65337,5837,2900,168,1322,179,2190,29657,153,69
30,64681,6081,2886,172,1355,187,2383,30127,153,76
31,64043,6312,2879,173,1401,184,2568,30595,170,85
32,63407,6533,2831,176,1412,197,2777,31060,169,94
33,62775,6743,2791,174,1406,203,2962,31528,157,101
34,62159,6943,2749,169,1378,215,3134,31998,150,110
35,61512,7152,2680,157,1329,234,3352,32475,139,120
36,60895,7351,2616,139,1295,239,3556,32952,152,133
37,60277,7548,2529,133,1227,254,3775,33422,147,144
38,59652,7738,2462,122,1164,274,3986,33893,144,151
39,59054,7928,2341,117,1070,267,4223,34358,142,166
40,58466,8078,2246,111,1056,261,4408,34824,121,177
41,57869,8250,2209,96,1051,248,4569,35294,126,189
42,57290,8397,2110,102,1007,245,4745,35767,107,202
43,56700,8584,2099,107,986,245,4902,36222,128,215
44,56112,8764,2052,101,954,230,5072,36689,144,231
45,55514,8927,1991,99,914,208,5245,37167,145,244
46,54958,9083,1941,98,900,197,5391,37625,149,255
47,54392,9226,1858,97,840,198,5550,38095,135,265
48,53817,9377,1827,107,828,195,5682,38562,133,276
49,53222,9549,1783,93,817,180,5835,39035,126,286
50,52676,9687,1713,88,792,169,5985,39496,127,301
51,52139,9809,1656,84,766,160,6121,39966,135,307
52,51608,9928,1609,75,753,162,6236,40425,127,312
53,51079,10048,1555,79,732,163,6357,40878,119,321
54,50537,10172,1512,75,753,150,6470,41346,114,330
55,50005,10289,1451,68,716,148,6601,41810,113,339
56,49472,10389,1381,68,670,137,6729,42278,102,345
57,48955,10497,1315,62,633,127,6858,42734,100,350
58,48439,10576,1252,62,614,125,6959,43202,88,354
59,47918,10684,1228,71,589,118,7055,43656,89,365
60,47391,10769,1161,58,568,118,7159,44135,71,375
61,46867,10852,1096,54,521,121,7277,44610,70,380
62,46344,10948,1067,53,498,116,7370,45083,77,386
63,45833,11050,1068,53,475,112,7447,45544,89,390
64,45314,11132,1044,58,471,111,7521,46023,93,398
65,44811,11213,1007,57,453,110,7601,46492,87,403
66,44287,11321,994,52,433,105,7683,46962,94,410
67,43783,11410,962,51,417,92,7771,47435,99,415
68,43274,11495,942,54,409,89,7847,47909,98,417
69,42763,11581,913,52,395,83,7915,48378,84,425
70,42253,11669,912,50,397,81,7968,48851,73,428
71,41750,11743,881,46,388,84,8044,49330,70,431
72,41238,11834,878,50,375,80,8106,49798,73,438
73,40765,11902,859,51,374,74,8166,50272,73,443
74,40275,11986,861,49,374,78,8222,50746,86,446
75,39756,12066,846,44,375,81,8285,51228,76,450
76,39252,12143,845,44,372,79,8338,51708,74,453
77,38747,12214,827,50,375,80,8388,52190,61,456
78,38256,12287,810,48,354,77,8455,52670,70,461
79,37769,12360,808,43,351,78,8506,53143,73,465
80,37277,12435,806,44,353,83,8559,53625,79,466
81,36780,12506,784,47,346,78,8622,54105,76,469
82,36298,12572,756,52,323,73,8686,54580,79,476
83,35799,12643,746,50,320,72,8737,55065,75,477
84,35302,12718,733,48,309,71,8795,55550,78,483
85,34807,12780,714,49,308,62,8846,56033,74,487
86,34318,12839,701,49,307,63,8889,56519,66,491
87,33832,12905,675,45,289,60,8948,56997,63,497
88,33335,12979,671,37,286,61,9001,57482,70,500
89,32865,13038,656,35,288,52,9052,57970,80,506
90,32389,13087,633,33,284,50,9100,58454,69,506
91,31908,13137,607,28,281,53,9145,58939,57,508
92,31432,13200,600,25,280,56,9186,59421,52,510
93,30973,13257,590,27,276,49,9235,59899,64,515
94,30501,13314,587,25,270,46,9277,60389,70,516
95,30035,13372,577,31,254,46,9316,60871,71,523
96,29570,13420,559,27,243,53,9357,61352,61,523
97,29117,13465,548,27,244,60,9389,61824,56,524
98,28647,13512,533,30,231,63,9424,62312,52,528
99,28167,13573,533,29,224,59,9464,62797,54,534
100,27699,13614,512,25,218,60,9507,63281,52,535
101,27231,13670,519,26,218,62,9536,63766,54,536
102,26767,13721,516,23,212,61,9568,64247,55,541
103,26291,13772,515,24,206,58,9603,64733,61,542
104,25825,13817,491,26,207,51,9650,65220,57,543
105,25347,13875,490,24,202,42,9685,65703,58,549
106,24878,13935,496,23,204,44,9716,66187,65,550
107,24412,13992,501,24,201,44,9749,66671,68,552
