,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84243,305,305,0,0,0,0,15452,0,0
1,83693,368,368,0,0,0,0,15949,10,0
2,83109,461,461,0,0,0,0,16448,18,0
3,82501,580,580,0,0,0,0,16948,29,0
4,81903,692,682,0,0,0,0,17445,30,0
5,81284,837,819,0,0,0,0,17941,44,0
6,80625,1023,994,40,318,0,0,18437,56,0
7,80014,1152,1112,49,394,0,0,18931,57,0
8,79381,1310,1248,62,489,0,0,19425,54,0
9,78742,1471,1386,76,576,0,0,19921,49,0
10,78076,1667,1570,85,690,0,0,20419,65,0
11,77412,1855,1739,105,833,0,0,20914,65,0
12,76753,2041,1907,119,936,0,0,21409,69,0
13,76090,2247,1743,95,741,16,342,21903,78,0
14,75418,2458,1850,100,794,16,427,22388,83,0
15,74755,2661,1923,104,850,16,535,22875,88,0
16,74098,2852,1976,101,921,16,636,23367,77,0
17,73445,3044,2021,103,960,16,759,23860,85,0
18,72788,3247,2035,97,972,17,921,24351,95,0
19,72156,3435,2080,102,1037,17,1038,24830,104,0
20,71508,3626,2084,108,1068,1,1188,25318,103,5
21,70843,3842,2123,108,1090,4,1328,25802,101,5
22,70209,4036,2115,107,1083,5,1495,26284,108,5
23,69581,4215,2095,116,1071,6,1663,26770,114,5
24,68955,4402,2084,126,1050,7,1826,27257,127,5
25,68335,4576,2046,130,1037,6,1995,27734,116,6
26,67714,4754,2000,132,1029,6,2182,28214,116,6
27,67089,4934,1956,126,1011,6,2358,28690,99,6
28,66482,5104,1928,126,988,4,2525,29169,110,6
29,65865,5266,1895,121,972,6,2683,29643,92,6
30,65244,5438,1869,121,949,5,2850,30123,92,6
31,64615,5625,1861,120,938,5,3003,30606,91,6
32,64020,5787,1844,115,932,5,3163,31079,112,6
33,63416,5967,1814,108,886,7,3342,31554,132,6
34,62803,6125,1779,103,882,7,3494,32034,116,6
35,62188,6305,1777,106,878,7,3635,32507,114,7
36,61596,6461,1740,102,889,4,3776,32978,98,8
37,60977,6650,1761,90,880,4,3919,33450,115,8
38,60386,6811,1743,84,874,4,4059,33917,114,9
39,59790,6987,1735,86,856,4,4208,34375,117,9
40,59194,7159,1736,81,875,3,4335,34840,116,11
41,58591,7313,1710,86,848,3,4478,35319,107,11
42,58011,7473,1691,80,860,3,4618,35776,105,12
43,57431,7630,1661,90,828,3,4764,36243,103,12
44,56855,7783,1664,94,840,3,4886,36710,117,12
45,56273,7935,1650,89,847,2,5015,37174,114,13
46,55697,8077,1620,87,842,2,5148,37651,108,13
47,55111,8231,1589,90,821,1,5291,38129,107,13
48,54551,8372,1576,91,817,1,5412,38599,114,13
49,53979,8513,1536,93,779,0,5560,39067,115,13
50,53437,8641,1499,85,782,0,5684,39524,110,13
51,52882,8775,1455,87,751,0,5822,39991,108,13
52,52325,8910,1426,93,727,1,5952,40458,108,13
53,51776,9042,1396,95,700,1,6078,40927,114,13
54,51214,9177,1370,97,681,2,6201,41387,100,13
55,50654,9310,1351,88,664,2,6319,41855,98,13
56,50101,9446,1334,84,653,2,6430,42326,97,13
57,49546,9570,1315,81,638,2,6549,42802,111,13
58,49004,9700,1304,78,622,2,6658,43267,120,13
59,48468,9831,1280,71,627,1,6772,43743,129,13
60,47928,9954,1264,74,624,1,6873,44219,129,13
61,47399,10060,1221,72,614,0,6981,44696,122,13
62,46877,10172,1191,75,605,0,7073,45165,107,13
63,46349,10269,1154,74,599,0,7169,45645,96,13
64,45849,10358,1108,74,579,0,7270,46113,93,13
65,45336,10457,1082,73,575,0,7360,46581,93,13
66,44842,10546,1033,69,540,0,7471,47047,99,13
67,44347,10627,982,59,526,0,7572,47507,92,13
68,43844,10706,931,52,508,0,7667,47982,88,13
69,43342,10778,884,44,488,0,7753,48457,72,13
70,42845,10870,863,46,461,0,7842,48928,86,13
71,42352,10942,823,47,435,0,7923,49410,83,13
72,41859,11013,792,39,415,0,8008,49877,84,13
73,41356,11101,770,39,391,0,8080,50340,69,13
74,40850,11206,770,35,373,0,8157,50807,74,13
75,40355,11292,768,36,356,0,8227,51282,85,13
76,39868,11372,767,36,342,0,8285,51757,89,13
77,39361,11462,760,33,334,0,8349,52231,81,13
78,38892,11541,754,32,344,0,8405,52694,83,13
79,38425,11615,745,38,353,1,8461,53162,84,13
80,37923,11705,762,39,361,1,8509,53635,86,13
81,37429,11799,770,38,360,1,8564,54118,90,13
82,36944,11884,773,39,370,1,8618,54600,100,13
83,36476,11955,773,43,370,1,8662,55075,105,13
84,35994,12028,758,39,367,1,8715,55554,96,13
85,35531,12085,713,40,364,2,8779,56029,80,13
86,35037,12162,686,34,357,2,8850,56506,69,14
87,34558,12233,674,37,344,2,8907,56982,62,14
88,34105,12284,650,38,329,2,8960,57458,61,14
89,33617,12347,627,40,309,2,9025,57938,60,14
90,33123,12413,626,37,299,2,9073,58421,61,14
91,32637,12483,629,39,307,2,9119,58902,68,14
92,32145,12550,612,35,300,1,9183,59384,72,14
93,31667,12612,594,34,272,0,9243,59870,77,14
94,31175,12668,575,31,271,0,9290,60353,65,14
95,30681,12734,578,32,277,0,9329,60844,66,14
96,30199,12791,563,27,277,0,9376,61331,62,14
97,29710,12859,580,28,284,0,9411,61817,71,14
98,29241,12924,564,25,268,0,9467,62305,74,14
99,28771,12987,554,28,253,0,9519,62794,81,14
100,28288,13045,557,34,258,0,9549,63279,81,14
101,27809,13112,553,32,253,0,9592,63762,75,14
102,27328,13154,521,30,252,0,9638,64250,60,14
103,26861,13205,505,30,247,0,9680,64736,54,14
104,26397,13258,493,29,240,0,9723,65227,57,14
105,25932,13310,495,31,234,0,9760,65707,71,14
106,25475,13358,484,26,244,0,9800,66198,72,14
107,24993,13410,470,25,233,0,9841,66688,67,14
108,24520,13463,460,25,229,0,9877,67180,63,14
109,24049,13506,440,25,214,0,9920,67672,57,14
110,23593,13538,415,24,203,0,9957,68156,50,14
111,23133,13580,399,23,197,0,9992,68645,51,14
112,22678,13612,384,21,198,0,10025,69136,49,14
113,22210,13644,358,21,183,0,10070,69629,52,14
114,21743,13687,348,17,187,0,10099,70119,42,14
115,21284,13716,333,18,173,0,10131,70606,43,14
116,20827,13746,319,18,163,0,10159,71098,41,14
