,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84225,321,321,0,0,0,0,15454,0,0
1,83669,388,388,0,0,0,0,15952,9,0
2,83096,468,468,0,0,0,0,16449,13,0
3,82515,559,559,0,0,0,0,16947,21,0
4,81923,665,656,0,0,0,0,17443,22,0
5,81289,820,807,0,0,0,0,17940,36,0
6,80655,974,953,29,350,0,0,18437,45,0
7,80038,1111,1080,35,420,0,0,18935,53,0
8,79417,1256,1207,43,495,0,0,19429,53,0
9,78801,1395,1329,53,581,0,0,19921,51,0
10,78178,1556,1472,66,705,0,0,20417,67,0
11,77552,1710,1608,80,828,0,0,20911,71,0
12,76919,1874,1757,90,937,0,0,21402,78,0
13,76302,2025,1523,70,705,28,351,21894,70,0
14,75674,2195,1600,78,745,33,422,22382,78,0
15,75051,2354,1659,82,785,38,500,22870,80,0
16,74438,2507,1693,87,816,41,593,23360,84,0
17,73817,2674,1698,86,822,46,725,23846,86,0
18,73187,2841,1711,87,809,53,855,24330,83,0
19,72590,2984,1709,86,831,57,970,24809,78,0
20,71960,3156,1702,91,834,37,1110,25293,72,7
21,71350,3310,1711,85,839,37,1232,25776,78,9
22,70731,3481,1733,87,845,40,1354,26256,85,11
23,70131,3641,1737,86,860,42,1482,26736,99,13
24,69527,3796,1723,82,840,42,1622,27221,108,15
25,68922,3951,1720,81,862,41,1748,27695,100,15
26,68339,4098,1687,91,839,41,1886,28168,97,17
27,67748,4238,1651,90,844,36,2024,28644,86,19
28,67166,4380,1645,96,835,35,2145,29121,99,22
29,66568,4524,1619,93,822,37,2275,29601,88,25
30,65978,4673,1599,94,806,39,2418,30075,96,26
31,65379,4814,1584,99,793,38,2536,30556,82,27
32,64793,4960,1558,99,762,38,2680,31028,88,29
33,64219,5099,1542,92,747,43,2802,31491,83,29
34,63658,5227,1516,90,728,51,2932,31957,93,30
35,63085,5380,1519,89,725,53,3047,32421,105,33
36,62506,5530,1519,86,727,50,3164,32893,120,38
37,61932,5658,1482,87,709,49,3294,33378,126,40
38,61367,5784,1456,85,712,51,3400,33853,118,42
39,60807,5911,1424,77,700,50,3514,34319,108,44
40,60235,6030,1391,74,707,42,3626,34797,94,45
41,59673,6150,1352,68,702,37,3746,35267,84,48
42,59098,6291,1344,60,683,37,3860,35736,84,50
43,58544,6405,1315,62,653,37,3974,36208,85,54
44,57994,6519,1290,50,645,38,4086,36678,90,55
45,57420,6629,1253,47,631,35,4197,37166,78,58
46,56895,6717,1219,51,626,34,4292,37640,80,59
47,56353,6813,1179,49,627,38,4397,38113,70,59
48,55809,6922,1161,52,605,39,4499,38583,79,63
49,55273,7033,1152,54,597,36,4589,39053,88,65
50,54726,7149,1150,52,598,29,4683,39523,97,68
51,54190,7240,1114,52,564,26,4779,40002,92,69
52,53681,7323,1069,53,544,29,4869,40463,80,70
53,53149,7420,1040,47,535,27,4964,40937,79,71
54,52629,7508,992,51,497,24,5075,41415,84,71
55,52111,7593,959,51,495,19,5165,41891,89,74
56,51586,7688,943,49,480,20,5244,42364,87,77
57,51057,7789,927,43,455,22,5331,42836,86,77
58,50513,7886,934,46,460,22,5391,43318,79,77
59,49983,7981,922,44,445,17,5470,43797,80,78
60,49460,8062,898,47,418,20,5545,44280,79,79
61,48940,8140,882,44,415,23,5616,44760,76,79
