,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84254,279,279,0,0,0,0,15467,0,0
1,83696,341,341,0,0,0,0,15967,4,0
2,83117,429,429,0,0,0,0,16466,12,0
3,82546,512,512,0,0,0,0,16965,23,0
4,81932,643,639,0,0,0,0,17462,33,0
5,81303,788,776,0,0,0,0,17959,38,0
6,80632,988,965,29,308,0,0,18454,51,0
7,80004,1134,1097,31,386,0,0,18951,52,0
8,79366,1299,1249,37,452,0,0,19442,57,0
9,78733,1463,1389,54,552,0,0,19937,59,0
10,78103,1634,1545,71,667,0,0,20419,67,0
11,77451,1812,1705,89,825,0,0,20912,68,0
12,76808,1979,1846,102,943,0,0,21405,59,0
13,76185,2146,1668,97,758,15,322,21896,71,0
14,75551,2311,1736,109,804,17,400,22389,76,0
15,74906,2502,1839,116,873,18,471,22882,98,0
16,74267,2683,1871,119,912,21,585,23370,93,0
17,73638,2850,1887,111,938,26,712,23859,96,0
18,73018,3018,1845,104,901,31,883,24342,88,0
19,72385,3208,1878,105,910,35,1010,24824,97,0
20,71760,3381,1866,97,923,24,1162,25309,103,6
21,71124,3568,1888,102,931,28,1296,25792,106,6
22,70520,3720,1857,106,919,32,1439,26268,91,7
23,69878,3921,1870,97,906,36,1594,26749,98,7
24,69258,4102,1867,99,905,36,1743,27224,100,8
25,68631,4290,1902,104,908,39,1872,27699,112,8
26,68001,4482,1910,106,918,36,2014,28180,115,10
27,67387,4660,1899,104,896,35,2165,28653,116,12
28,66814,4807,1856,103,907,32,2317,29117,118,14
29,66228,4957,1826,102,913,35,2451,29589,111,17
30,65636,5109,1803,105,925,34,2587,30069,114,19
31,65049,5254,1766,113,915,41,2729,30539,104,21
32,64471,5404,1741,111,918,42,2865,31005,106,24
33,63887,5538,1686,105,880,46,3014,31482,93,24
34,63305,5681,1676,103,868,49,3138,31953,97,25
35,62711,5829,1628,91,831,52,3295,32427,87,26
36,62153,5954,1577,91,803,48,3441,32898,98,29
37,61603,6069,1510,89,765,50,3589,33366,99,31
38,61034,6206,1462,82,730,42,3744,33837,110,33
39,60477,6330,1400,77,705,35,3890,34299,101,35
40,59934,6443,1373,77,716,37,3996,34767,106,36
41,59367,6569,1343,70,696,34,4112,35240,99,37
42,58807,6689,1324,69,667,36,4221,35716,101,38
43,58254,6813,1294,59,658,37,4337,36181,97,38
44,57693,6925,1259,55,645,34,4451,36657,90,39
45,57125,7050,1246,51,617,34,4556,37134,90,41
46,56555,7178,1231,55,596,36,4665,37611,86,41
47,56006,7285,1190,57,563,33,4786,38082,88,43
48,55438,7403,1190,65,558,33,4872,38561,80,44
49,54898,7498,1171,66,562,31,4955,39037,77,45
50,54364,7611,1160,70,554,32,5050,39501,87,47
51,53839,7714,1142,68,559,29,5148,39969,97,47
52,53324,7799,1122,66,566,26,5225,40440,104,48
53,52791,7899,1090,61,572,25,5319,40917,98,49
54,52267,7996,1066,56,556,26,5404,41384,94,52
55,51746,8078,1027,47,551,29,5489,41859,83,54
56,51236,8145,972,48,533,25,5578,42336,77,56
57,50705,8247,949,43,495,23,5673,42814,80,57
58,50194,8334,916,44,465,24,5770,43277,84,57
59,49681,8417,895,51,446,25,5849,43755,88,57
60,49163,8493,845,47,414,26,5943,44235,81,57
61,48665,8563,818,46,389,24,6012,44708,76,58
62,48152,8649,798,47,382,23,6086,45182,72,61
63,47646,8727,781,46,373,23,6156,45658,75,61
64,47131,8805,786,50,372,23,6206,46140,78,62
65,46607,8887,772,49,355,21,6277,46618,76,62
66,46102,8951,740,41,343,21,6344,47102,73,63
67,45591,9014,716,43,343,18,6405,47584,66,64
68,45081,9081,717,40,354,17,6446,48070,70,66
69,44551,9163,702,38,339,15,6517,48555,68,67
