,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84269,284,284,0,0,0,0,15447,0,0
1,83732,328,328,0,0,0,0,15947,7,0
2,83182,388,388,0,0,0,0,16446,16,0
3,82625,454,454,0,0,0,0,16944,23,0
4,82053,539,532,0,0,0,0,17443,28,0
5,81470,639,623,0,0,0,0,17940,33,0
6,80881,751,728,37,284,0,0,18438,47,0
7,80301,843,808,43,329,0,0,18935,44,0
8,79748,916,867,45,386,0,0,19429,44,0
9,79166,1010,940,50,454,0,0,19928,34,0
10,78588,1101,1022,56,534,0,0,20422,32,0
11,78027,1183,1090,73,608,0,0,20916,33,0
12,77447,1285,1181,79,685,0,0,21410,38,0
13,76873,1382,965,50,452,15,306,21903,47,0
14,76305,1474,991,48,486,15,357,22395,48,0
15,75734,1567,1010,54,505,16,415,22887,46,0
16,75163,1656,1012,56,497,18,486,23380,41,0
17,74580,1760,1014,58,495,18,572,23872,38,0
18,74002,1864,1015,51,492,20,661,24361,39,0
19,73425,1968,1025,54,482,20,744,24850,44,0
20,72845,2077,1048,56,500,6,813,25339,49,4
21,72263,2185,1059,60,491,7,895,25830,51,4
22,71678,2297,1071,60,498,7,979,26326,58,4
23,71088,2412,1099,62,518,5,1047,26821,60,5
24,70516,2503,1088,62,520,6,1132,27318,59,5
25,69938,2606,1085,66,526,4,1215,27807,50,5
26,69359,2718,1102,69,538,5,1290,28296,52,5
27,68792,2806,1095,63,554,5,1368,28785,46,6
28,68231,2895,1091,62,572,4,1447,29275,50,6
29,67665,2993,1075,57,561,3,1539,29763,48,6
30,67103,3089,1072,53,565,3,1628,30251,60,6
31,66545,3175,1051,57,563,2,1716,30741,60,7
32,65983,3266,1032,48,559,3,1806,31232,60,7
33,65430,3348,1001,45,542,3,1897,31720,55,7
34,64883,3424,969,47,529,2,1986,32204,50,8
35,64341,3503,933,48,507,2,2081,32680,43,8
36,63805,3572,910,53,495,2,2156,33162,41,8
37,63273,3636,873,52,478,3,2244,33648,46,8
38,62733,3718,853,49,456,4,2333,34129,56,8
39,62198,3780,821,48,442,3,2412,34612,51,8
40,61651,3864,815,43,442,2,2483,35095,53,9
41,61093,3949,799,43,418,2,2561,35585,44,9
42,60561,4023,789,39,394,2,2635,36067,54,9
43,60035,4088,766,39,385,2,2703,36549,53,9
44,59484,4172,765,38,367,2,2773,37035,57,10
45,58949,4235,742,33,371,1,2839,37521,51,10
46,58403,4309,734,33,379,1,2902,38006,44,10
47,57875,4374,715,36,364,1,2968,38484,36,10
48,57348,4440,713,32,360,1,3022,38969,41,10
49,56812,4508,723,37,375,1,3068,39457,44,10
50,56280,4588,734,37,365,1,3127,39937,57,10
51,55737,4658,732,39,373,0,3180,40422,50,10
52,55208,4726,721,37,366,0,3244,40906,51,10
53,54701,4773,674,40,339,0,3315,41387,45,10
54,54170,4845,680,42,336,0,3369,41875,54,10
55,53646,4909,682,45,344,0,3415,42358,53,10
56,53131,4974,664,37,344,0,3481,42840,60,10
57,52612,5042,662,33,351,0,3530,43318,60,10
58,52091,5105,648,33,319,0,3592,43802,66,10
59,51572,5161,626,34,314,1,3646,44293,60,10
60,51039,5236,633,34,316,1,3693,44778,58,10
61,50510,5306,629,28,310,1,3746,45267,57,10
62,49976,5384,632,28,300,1,3803,45759,64,10
63,49454,5446,617,33,279,1,3861,46244,59,10
64,48936,5512,611,31,267,1,3913,46735,65,10
65,48426,5567,611,30,294,1,3943,47220,58,10
66,47915,5620,598,30,293,0,3995,47709,65,10
67,47398,5672,575,26,301,0,4044,48197,53,10
68,46887,5723,567,35,299,0,4085,48684,53,10
69,46380,5776,552,34,293,0,4132,49166,51,10
70,45853,5841,561,32,290,0,4174,49657,53,10
71,45354,5900,564,36,280,0,4212,50144,62,10
72,44844,5957,546,34,264,0,4268,50634,58,10
73,44329,6016,539,31,250,0,4318,51123,61,10
74,43825,6075,518,31,231,0,4371,51609,52,10
75,43339,6118,498,22,241,0,4419,52099,54,10
76,42829,6165,486,24,231,0,4459,52589,47,10
77,42316,6228,494,26,234,0,4496,53082,53,10
78,41811,6281,498,23,245,0,4528,53574,53,10
79,41335,6317,484,24,247,0,4566,54056,54,10
80,40830,6366,476,26,238,0,4599,54542,45,10
81,40327,6421,480,26,239,0,4633,55031,49,10
82,39817,6489,486,26,229,0,4682,55514,57,10
83,39319,6528,478,24,235,0,4714,56003,52,10
84,38819,6573,460,21,219,0,4756,56491,48,10
85,38307,6627,453,21,213,0,4796,56984,48,10
86,37805,6677,452,22,205,0,4837,57473,55,10
87,37322,6721,453,26,222,0,4863,57961,58,10
88,36825,6754,431,26,216,1,4897,58451,47,10
89,36333,6792,413,25,206,1,4936,58937,42,10
90,35839,6838,403,25,203,1,4972,59427,40,10
91,35352,6887,419,26,212,1,4995,59914,47,10
92,34872,6928,414,24,204,1,5029,60407,59,10
93,34400,6960,394,24,193,1,5063,60893,57,10
94,33913,6994,364,21,175,1,5110,61385,55,10
95,33429,7029,345,19,176,0,5140,61870,41,10
96,32947,7050,322,20,179,0,5168,62360,31,10
97,32449,7079,303,20,163,0,5201,62859,27,10
98,31966,7115,296,19,147,0,5234,63347,32,10
99,31474,7143,294,18,143,0,5258,63841,33,10
100,30967,7183,300,16,147,0,5281,64336,38,10
101,30479,7206,282,14,138,0,5307,64828,32,10
102,29994,7236,277,14,128,0,5335,65323,41,10
103,29502,7265,258,13,118,0,5367,65819,33,10
104,29004,7288,255,12,123,0,5384,66316,30,10
105,28512,7313,248,13,130,0,5400,66815,21,10
106,28038,7329,237,15,123,0,5419,67310,21,10
107,27554,7354,231,14,113,0,5444,67804,26,10
108,27061,7382,237,14,119,0,5459,68302,28,10
109,26587,7403,232,14,118,0,5477,68796,29,10
110,26096,7425,222,15,114,0,5498,69294,26,10
111,25623,7442,209,13,103,0,5519,69789,24,10
112,25151,7457,191,9,97,0,5543,70275,26,10
113,24667,7474,186,10,101,0,5557,70769,25,10
114,24178,7497,188,10,99,0,5571,71266,27,10
115,23696,7510,169,9,93,0,5592,71763,18,10
116,23210,7526,161,8,87,0,5609,72260,19,10
117,22731,7544,152,5,76,0,5627,72755,16,10
118,22252,7558,156,5,78,0,5635,73253,23,10
119,21780,7586,162,5,78,0,5649,73747,28,10
120,21299,7597,148,3,72,0,5668,74241,26,10
121,20815,7608,138,5,66,0,5680,74736,20,10
122,20340,7627,130,6,63,0,5694,75230,16,10
123,19862,7643,132,6,58,0,5704,75729,20,10
124,19395,7655,137,6,69,0,5708,76225,21,10
125,18926,7667,130,9,63,0,5718,76723,18,10
126,18444,7683,124,11,55,0,5732,77216,16,10
127,17970,7693,119,11,54,0,5743,77711,15,10
128,17488,7706,118,8,57,0,5751,78206,14,10
129,17010,7718,112,9,52,0,5763,78701,12,10
130,16631,7726,112,9,53,0,5768,79094,15,10
131,16624,7742,108,10,47,0,5783,79094,19,10
132,16619,7752,107,6,51,0,5790,79094,20,10
133,16612,7769,110,5,52,0,5798,79094,24,10
134,16604,7782,104,5,50,0,5808,79094,20,10
135,16594,7797,106,6,43,0,5816,79094,20,10
136,16590,7808,99,5,43,0,5824,79094,17,10
137,16579,7824,104,9,38,0,5830,79094,17,10
138,16572,7838,103,9,35,0,5840,79094,19,10
139,16566,7848,99,11,34,0,5847,79094,16,10
140,16560,7857,95,12,35,0,5855,79094,14,10
141,16553,7870,93,13,30,0,5863,79094,13,10
142,16542,7888,105,12,40,0,5865,79094,16,10
143,16541,7895,102,11,41,0,5872,79094,19,10
144,16535,7909,105,8,45,0,5877,79094,21,10
145,16526,7926,108,9,43,0,5884,79094,22,10
146,16524,7937,105,7,44,0,5892,79094,25,10
147,16515,7951,101,6,46,0,5902,79094,22,10
148,16507,7961,99,4,45,0,5906,79094,16,10
149,16505,7968,86,4,40,0,5917,79094,12,10
150,16505,7972,78,7,39,0,5924,79094,11,10
151,16497,7985,83,6,36,0,5930,79094,14,10
152,16488,8000,87,5,40,0,5936,79094,15,10
153,16486,8008,84,6,40,0,5943,79094,17,10
154,16483,8015,75,5,32,0,5954,79094,16,10
155,16480,8021,74,5,31,0,5955,79094,13,10
156,16476,8032,73,6,32,0,5961,79094,14,10
157,16474,8037,65,6,32,0,5970,79094,13,10
158,16470,8044,67,6,32,0,5972,79094,13,10
159,16462,8057,64,5,27,0,5981,79094,11,10
160,16459,8062,58,5,22,0,5989,79094,10,10
161,16456,8067,58,5,24,0,5991,79094,9,10
162,16451,8075,61,5,26,0,5991,79094,7,10
163,16445,8085,61,5,22,0,5999,79094,9,10
164,16438,8099,64,2,24,0,6008,79094,14,10
165,16434,8107,67,4,23,0,6010,79094,15,10
166,16431,8114,67,4,23,0,6013,79094,15,10
167,16426,8124,67,4,25,0,6016,79094,13,10
168,16421,8132,67,6,25,0,6020,79094,12,10
169,16414,8142,71,6,30,0,6022,79094,11,10
170,16409,8150,70,5,31,0,6026,79094,9,10
171,16404,8161,70,5,26,0,6034,79094,12,10
172,16399,8172,75,3,30,0,6037,79094,15,10
173,16396,8183,80,3,32,0,6040,79094,20,10
174,16382,8200,86,3,34,0,6045,79094,17,10
175,16372,8214,88,2,34,0,6051,79094,15,10
176,16365,8224,83,2,32,0,6058,79094,10,10
177,16356,8239,91,3,32,0,6062,79094,13,10
178,16345,8255,100,4,31,0,6065,79094,14,10
179,16330,8277,114,7,37,0,6070,79094,18,10
180,16316,8299,125,7,42,0,6075,79094,20,10
181,16304,8320,134,6,43,0,6082,79094,24,10
