,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84250,317,317,0,0,0,0,15433,0,0
1,83685,395,395,0,0,0,0,15933,13,0
2,83106,490,490,0,0,0,0,16430,26,0
3,82507,601,601,0,0,0,0,16928,36,0
4,81890,739,726,0,0,0,0,17421,37,0
5,81232,919,893,0,0,0,0,17918,43,0
6,80564,1119,1083,41,341,0,0,18412,59,0
7,79925,1273,1223,50,414,0,0,18910,58,0
8,79287,1444,1375,59,506,0,0,19403,65,0
9,78636,1619,1524,77,612,0,0,19899,59,0
10,77979,1801,1693,94,756,0,0,20395,67,0
11,77311,2012,1878,103,921,0,0,20886,75,0
12,76655,2202,2048,108,1057,0,0,21377,80,0
13,75989,2402,1863,83,845,18,364,21869,85,0
14,75329,2611,1956,91,910,18,446,22351,82,0
15,74651,2831,2050,98,963,18,547,22834,82,0
16,73979,3041,2110,98,1016,18,671,23329,89,0
17,73339,3221,2101,90,1028,21,829,23814,83,0
18,72689,3406,2088,97,1021,22,1002,24303,82,0
19,72034,3610,2118,116,1039,22,1143,24789,84,0
20,71389,3812,2132,113,1092,4,1298,25269,96,8
21,70752,3999,2142,116,1111,6,1451,25754,107,8
22,70107,4193,2141,113,1108,7,1611,26231,98,8
23,69479,4367,2101,113,1092,7,1788,26717,93,8
24,68836,4550,2081,119,1090,4,1955,27203,84,9
25,68194,4740,2071,121,1079,4,2129,27686,89,9
26,67571,4916,2037,107,1067,4,2307,28171,95,9
27,66942,5098,1998,109,1038,4,2502,28652,103,9
28,66318,5281,1971,111,1001,2,2681,29132,111,9
29,65679,5478,1974,107,1007,1,2837,29615,114,9
30,65057,5650,1951,106,1006,1,2998,30097,112,9
31,64429,5842,1935,108,973,1,3167,30572,112,9
32,63798,6040,1926,111,953,0,3332,31051,117,10
33,63188,6213,1915,108,948,0,3484,31519,116,10
34,62576,6396,1891,104,940,0,3652,31990,119,10
35,61974,6567,1875,104,938,1,3793,32466,118,10
36,61370,6755,1875,116,922,1,3950,32930,135,10
37,60760,6957,1876,119,912,1,4109,33389,144,10
38,60164,7132,1868,116,919,1,4247,33856,145,10
39,59554,7304,1844,109,919,1,4395,34325,128,10
40,58959,7463,1808,120,890,1,4539,34794,110,10
41,58363,7631,1775,121,873,2,4694,35261,102,10
42,57748,7821,1794,112,893,2,4833,35733,115,11
43,57164,7976,1764,110,871,3,4985,36200,118,11
44,56585,8130,1728,114,856,3,5137,36671,123,11
45,55988,8306,1718,115,839,3,5279,37137,119,11
46,55408,8463,1698,111,832,3,5420,37608,127,11
47,54852,8602,1668,113,850,3,5546,38071,126,11
48,54292,8739,1625,107,835,3,5686,38536,122,11
49,53737,8870,1560,100,802,2,5837,39004,116,12
50,53170,9014,1532,99,810,1,5967,39471,108,12
51,52612,9168,1509,86,795,1,6108,39932,124,12
52,52055,9316,1494,84,768,2,6233,40393,127,12
53,51479,9464,1478,83,740,2,6363,40860,127,12
54,50934,9608,1424,69,701,2,6509,41317,117,12
55,50369,9764,1419,78,683,1,6629,41780,119,12
56,49828,9894,1404,80,672,1,6740,42246,123,12
57,49279,10036,1368,72,651,1,6876,42710,120,12
58,48742,10167,1344,68,656,2,6988,43185,123,12
59,48198,10296,1337,69,660,1,7086,43657,120,12
60,47666,10413,1314,76,665,1,7187,44127,113,12
61,47149,10511,1273,77,663,1,7280,44596,100,12
62,46628,10616,1234,70,663,2,7389,45068,91,12
63,46103,10716,1200,69,647,2,7491,45541,89,12
64,45602,10817,1161,72,631,2,7598,45994,84,12
65,45098,10923,1126,72,602,1,7713,46461,91,12
66,44573,11034,1105,71,566,1,7815,46931,92,12
67,44052,11134,1064,65,538,1,7928,47406,98,12
68,43545,11240,1045,61,520,1,8020,47869,102,12
69,43047,11330,1000,59,492,0,8123,48338,100,13
70,42559,11427,978,60,479,0,8208,48808,106,13
71,42071,11506,926,52,473,0,8302,49281,100,13
72,41580,11584,890,53,453,0,8387,49744,90,13
73,41091,11650,851,44,466,0,8452,50218,70,13
74,40583,11728,819,36,456,0,8531,50698,64,13
75,40089,11798,800,34,445,0,8601,51175,64,13
76,39599,11887,796,33,421,0,8674,51644,81,13
77,39104,11959,770,29,411,0,8747,52123,75,13
78,38617,12027,739,26,380,0,8827,52594,77,13
79,38132,12097,707,27,366,1,8892,53072,63,13
80,37658,12173,695,25,350,1,8961,53542,73,13
81,37168,12254,694,28,338,1,9022,54005,74,13
