,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84236,313,313,0,0,0,0,15451,0,0
1,83670,390,390,0,0,0,0,15950,10,0
2,83077,495,495,0,0,0,0,16450,22,0
3,82478,615,615,0,0,0,0,16948,41,0
4,81869,740,730,0,0,0,0,17447,46,0
5,81239,887,865,0,0,0,0,17944,48,0
6,80590,1072,1031,43,337,0,0,18437,58,0
7,79959,1228,1172,53,420,0,0,18933,64,0
8,79346,1364,1294,60,514,0,0,19428,68,0
9,78723,1518,1419,69,615,0,0,19923,65,0
10,78089,1685,1565,84,733,0,0,20419,73,0
11,77441,1867,1729,101,872,0,0,20911,81,0
12,76797,2034,1870,115,993,0,0,21406,73,0
13,76162,2213,1666,80,766,26,354,21890,72,0
14,75528,2389,1727,82,799,30,443,22377,75,0
15,74901,2561,1784,86,832,34,540,22860,85,0
16,74291,2727,1814,91,873,36,648,23336,89,0
17,73666,2894,1827,86,894,44,773,23821,87,0
18,73017,3098,1855,90,885,52,921,24296,89,0
19,72398,3263,1856,87,900,55,1053,24773,80,0
20,71796,3431,1858,104,909,34,1181,25251,97,11
21,71185,3594,1862,105,914,33,1309,25730,98,12
22,70563,3774,1884,112,909,36,1442,26203,106,14
23,69915,3970,1886,116,923,42,1592,26690,97,14
24,69270,4166,1899,121,911,39,1744,27176,103,14
25,68654,4342,1891,115,890,37,1894,27658,114,17
26,68056,4503,1869,116,874,36,2041,28126,110,18
27,67457,4674,1861,115,880,38,2182,28594,113,19
28,66826,4861,1870,118,904,36,2317,29078,111,20
29,66219,5031,1866,121,920,33,2459,29546,111,21
30,65632,5187,1805,115,886,30,2632,30014,108,25
31,65053,5335,1773,118,871,32,2770,30476,99,27
32,64450,5511,1793,116,880,31,2895,30937,102,27
33,63855,5681,1795,119,892,32,3025,31403,106,28
34,63262,5850,1784,113,888,32,3172,31872,120,30
35,62670,6009,1752,107,852,36,3328,32345,126,31
36,62072,6180,1726,98,819,39,3482,32807,120,33
37,61480,6331,1698,98,827,39,3616,33275,102,33
38,60895,6478,1671,101,823,35,3749,33757,106,34
39,60342,6609,1637,100,817,36,3876,34218,110,37
40,59765,6756,1615,93,796,41,4018,34684,119,37
41,59208,6882,1556,89,797,39,4155,35153,110,41
42,58651,7005,1525,95,796,43,4270,35622,103,41
43,58095,7130,1494,92,785,40,4387,36095,107,44
44,57537,7256,1445,87,740,42,4526,36570,111,45
45,56984,7378,1408,79,730,44,4652,37035,108,46
46,56435,7494,1362,75,701,46,4773,37505,101,47
47,55882,7620,1326,76,672,42,4893,37979,102,50
48,55336,7742,1290,72,625,49,5021,38453,116,51
49,54801,7865,1255,64,596,48,5145,38913,125,52
50,54267,7967,1214,63,587,48,5246,39391,119,54
51,53727,8068,1177,65,576,45,5339,39867,105,56
52,53200,8183,1136,59,557,42,5449,40327,104,60
53,52679,8270,1091,54,550,35,5546,40797,92,61
54,52136,8365,1065,50,544,34,5637,41277,84,62
55,51606,8465,1032,49,528,27,5725,41746,66,66
56,51071,8554,1012,49,513,27,5809,42218,60,69
57,50554,8641,982,47,496,24,5903,42688,70,71
58,50059,8720,957,44,481,26,5982,43154,84,73
59,49550,8788,923,44,469,26,6067,43632,92,74
60,49042,8874,900,47,464,27,6145,44103,91,74
61,48525,8943,849,47,456,25,6228,44587,75,74
62,48021,9012,823,43,448,22,6298,45062,76,75
63,47519,9081,786,39,422,18,6372,45537,69,77
64,47020,9138,751,39,392,21,6443,46011,63,77
65,46513,9194,713,42,380,17,6509,46491,56,80
66,46008,9249,677,36,360,23,6577,46976,52,80
67,45508,9302,639,35,328,24,6653,47456,52,80
68,45007,9352,600,34,302,26,6724,47938,50,80
69,44519,9398,570,35,287,25,6780,48413,47,81
70,44019,9451,564,34,284,23,6824,48897,50,81
71,43510,9517,567,33,277,20,6870,49385,50,82
72,43018,9573,552,26,266,21,6925,49863,52,82
73,42514,9636,544,27,251,16,6976,50350,56,84
74,42025,9679,526,25,239,15,7021,50836,52,84
75,41516,9738,519,26,227,13,7068,51325,56,85
76,41019,9793,511,23,238,14,7109,51814,54,85
77,40521,9841,510,22,239,15,7145,52300,53,86
78,40018,9901,511,23,243,14,7182,52789,49,86
79,39523,9959,509,25,234,12,7220,53280,52,88
80,39007,10027,531,28,234,11,7254,53770,65,89
81,38503,10091,547,27,240,11,7284,54258,68,89
82,37992,10151,548,26,243,10,7320,54749,62,89
83,37491,10207,530,27,234,10,7370,55237,56,89
84,37001,10255,518,30,228,9,7408,55728,54,90
85,36506,10320,525,28,233,9,7449,56215,62,90
86,36011,10374,530,29,244,9,7480,56700,58,90
87,35517,10427,525,27,252,7,7519,57181,56,90
88,35011,10487,524,34,248,6,7554,57672,51,91
89,34534,10537,524,31,243,7,7590,58160,57,91
90,34046,10602,529,33,239,6,7633,58645,65,91
91,33556,10660,533,36,241,7,7667,59132,68,91
92,33070,10705,514,34,235,7,7711,59624,71,91
93,32575,10753,495,31,235,8,7752,60115,67,92
94,32081,10805,481,31,222,8,7795,60610,70,92
95,31589,10855,470,28,227,8,7832,61103,72,93
96,31104,10894,460,29,232,9,7859,61595,72,94
97,30620,10932,434,25,218,11,7897,62081,60,94
98,30124,10978,413,19,211,9,7938,62575,52,95
99,29633,11024,404,19,201,11,7972,63067,49,95
100,29151,11059,387,20,185,13,8009,63560,48,96
101,28675,11104,387,17,176,15,8037,64047,50,96
102,28185,11143,370,13,164,17,8075,64542,45,96
103,27707,11190,367,19,152,15,8112,65033,52,96
104,27219,11237,370,20,157,12,8136,65527,53,97
105,26731,11280,373,22,150,12,8163,66021,59,97
106,26243,11332,378,24,148,11,8189,66517,59,98
107,25759,11372,371,22,151,9,8214,67008,55,100
108,25271,11419,382,26,156,10,8230,67504,57,101
109,24794,11455,373,26,159,9,8254,67997,51,102
110,24319,11497,372,19,161,11,8281,68493,55,102
111,23853,11538,364,20,164,11,8309,68982,51,102
112,23376,11576,366,21,165,11,8330,69474,52,103
113,22902,11613,356,19,167,10,8357,69967,44,103
114,22410,11653,352,22,160,9,8383,70458,37,104
115,21932,11690,344,22,155,6,8412,70947,39,105
116,21446,11730,343,24,150,4,8440,71440,41,106
117,20956,11768,346,24,149,3,8465,71929,46,106
118,20448,11832,363,23,143,5,8495,72424,58,106
119,19959,11889,381,25,147,4,8520,72915,74,106
120,19465,11937,389,25,141,5,8545,73408,82,106
121,18987,11978,378,25,145,4,8568,73900,75,106
122,18497,12024,372,25,146,4,8590,74396,64,106
123,18018,12071,373,28,154,5,8613,74886,70,106
124,17533,12113,369,31,155,4,8637,75381,65,106
125,17046,12153,364,32,154,3,8663,75876,68,106
126,16561,12211,365,26,149,5,8691,76371,71,106
127,16068,12256,373,27,155,5,8711,76863,74,106
128,15576,12309,378,26,148,5,8737,77348,70,106
129,15069,12373,387,25,151,5,8760,77836,63,106
130,14588,12419,379,20,139,6,8793,78322,68,107
131,14276,12461,377,18,140,7,8819,78629,70,107
132,14252,12501,368,16,142,8,8842,78629,61,108
133,14221,12552,373,17,157,6,8862,78629,56,109
134,14199,12595,368,15,171,5,8890,78629,57,109
135,14172,12648,387,13,176,5,8908,78629,67,109
136,14150,12690,384,11,175,5,8933,78629,67,109
137,14129,12729,382,10,182,3,8953,78629,64,109
138,14100,12783,383,12,185,2,8980,78629,63,109
139,14080,12823,376,11,183,0,9006,78629,63,110
140,14052,12870,370,11,175,0,9041,78629,64,110
141,14027,12915,351,12,157,0,9080,78629,59,110
142,14001,12954,349,14,155,0,9101,78629,52,110
143,13971,13010,364,18,158,0,9123,78629,59,110
144,13945,13057,367,19,153,0,9147,78629,60,110
145,13916,13113,379,17,152,0,9178,78629,74,110
146,13886,13169,387,22,150,0,9200,78629,74,110
147,13866,13217,387,20,151,0,9227,78629,81,110
148,13837,13267,388,23,156,0,9249,78629,75,110
149,13815,13318,392,22,162,0,9270,78629,78,110
150,13792,13362,379,19,165,0,9299,78629,71,110
151,13765,13422,398,21,173,0,9319,78629,83,110
152,13750,13453,372,21,165,0,9347,78629,70,110
153,13731,13493,366,16,174,0,9372,78629,70,110
154,13718,13518,332,17,169,0,9398,78629,49,110
155,13706,13547,315,14,165,0,9428,78629,50,110
156,13687,13581,302,13,167,0,9454,78629,44,110
157,13670,13610,290,13,153,0,9483,78629,44,110
158,13656,13641,274,10,145,0,9513,78629,44,110
159,13636,13673,271,9,139,0,9533,78629,41,110
160,13615,13709,266,10,121,0,9562,78629,44,110
161,13592,13745,263,11,117,0,9584,78629,40,110
162,13569,13785,268,13,109,0,9607,78629,45,110
163,13552,13813,254,12,97,0,9634,78629,41,110
164,13532,13846,259,11,103,0,9649,78629,41,110
165,13510,13886,263,10,106,0,9668,78629,42,110
166,13495,13916,269,11,115,0,9681,78629,46,110
167,13472,13954,282,14,123,0,9693,78629,48,110
168,13459,13982,273,14,121,0,9712,78629,45,110
169,13436,14017,276,11,127,0,9729,78629,42,110
170,13415,14058,288,13,133,0,9743,78629,47,110
171,13397,14090,285,12,129,0,9763,78629,46,110
172,13377,14122,284,17,126,0,9784,78629,46,110
173,13354,14155,274,17,116,0,9807,78629,36,110
174,13335,14192,274,14,119,0,9830,78629,40,110
175,13326,14209,262,14,123,0,9847,78629,36,110
176,13311,14236,259,15,120,0,9867,78629,38,110
177,13293,14272,255,15,118,0,9889,78629,38,110
178,13285,14297,257,15,126,0,9904,78629,47,110
179,13264,14333,258,13,124,0,9927,78629,50,110
180,13250,14360,254,12,121,0,9940,78629,45,110
181,13230,14395,249,11,114,0,9963,78629,43,110
182,13206,14434,252,10,112,0,9984,78629,43,110
183,13190,14460,247,9,103,0,10002,78629,40,110
184,13168,14498,250,9,104,0,10022,78629,41,110
185,13150,14531,245,11,93,0,10045,78629,41,110
186,13133,14572,257,12,93,0,10064,78629,55,110
187,13110,14611,271,13,107,0,10073,78629,55,110
188,13088,14650,280,15,106,0,10088,78629,57,110
189,13071,14684,272,17,108,0,10106,78629,50,110
190,13047,14724,288,18,117,0,10114,78629,50,110
191,13023,14768,294,17,114,0,10135,78629,53,110
192,13007,14793,288,16,124,0,10149,78629,45,110
193,12990,14830,289,15,127,0,10169,78629,49,110
194,12971,14862,277,16,119,0,10193,78629,42,110
195,12948,14899,289,14,129,0,10209,78629,47,110
196,12924,14935,283,13,132,0,10231,78629,39,110
197,12913,14959,276,16,127,0,10249,78629,39,110
198,12894,14994,280,16,127,0,10266,78629,41,110
199,12879,15027,278,17,122,0,10289,78629,47,110
200,12865,15058,274,19,121,0,10311,78629,51,110
201,12852,15084,267,22,125,0,10328,78629,48,110
202,12841,15106,247,21,113,0,10352,78629,41,110
203,12829,15129,229,20,109,0,10376,78629,35,110
204,12818,15147,218,18,110,0,10392,78629,29,110
205,12801,15179,222,19,106,0,10409,78629,33,110
206,12776,15213,226,17,102,0,10428,78629,31,110
207,12756,15250,233,14,93,0,10451,78629,41,110
208,12744,15278,222,9,86,0,10475,78629,42,110
209,12726,15310,234,10,85,0,10486,78629,47,110
210,12708,15344,232,13,80,0,10505,78629,46,110
211,12692,15378,235,12,91,0,10520,78629,48,110
212,12678,15406,235,13,96,0,10534,78629,48,110
213,12665,15429,229,13,95,0,10547,78629,42,110
214,12651,15457,228,11,104,0,10558,78629,38,110
215,12641,15481,226,14,107,0,10570,78629,38,110
216,12621,15520,244,15,111,0,10581,78629,47,110
217,12613,15541,234,12,111,0,10598,78629,46,110
218,12592,15570,224,13,98,0,10623,78629,40,110
219,12582,15588,203,11,94,0,10643,78629,29,110
220,12575,15600,190,12,91,0,10655,78629,21,110
221,12567,15616,180,14,91,0,10673,78629,21,110
222,12554,15636,174,10,85,0,10691,78629,20,110
223,12536,15671,188,9,91,0,10707,78629,32,110
224,12518,15696,191,8,88,0,10721,78629,31,110
225,12510,15722,197,5,85,0,10734,78629,42,110
226,12498,15741,185,4,80,0,10748,78629,32,110
227,12488,15756,183,3,84,0,10758,78629,30,110
228,12478,15780,169,2,83,0,10778,78629,26,110
229,12467,15802,176,4,91,0,10786,78629,30,110
230,12463,15812,160,3,79,0,10807,78629,31,110
231,12457,15825,149,4,80,0,10817,78629,24,110
232,12450,15836,142,5,82,0,10824,78629,17,110
233,12444,15849,141,5,84,0,10832,78629,18,110
234,12433,15865,137,6,81,0,10845,78629,16,110
235,12425,15876,126,5,68,0,10863,78629,15,110
236,12417,15888,113,3,58,0,10881,78629,12,110
237,12412,15897,109,3,57,0,10889,78629,11,110
238,12406,15909,106,2,52,0,10901,78629,14,110
239,12399,15925,108,2,53,0,10911,78629,19,110
240,12389,15945,114,4,49,0,10921,78629,25,110
241,12383,15961,113,4,46,0,10932,78629,29,110
242,12376,15972,111,6,45,0,10936,78629,24,110
243,12368,15992,115,6,45,0,10942,78629,26,110
244,12365,16002,108,7,44,0,10949,78629,23,110
245,12357,16015,111,8,47,0,10955,78629,24,110
246,12350,16025,98,7,43,0,10966,78629,15,110
247,12344,16038,96,8,41,0,10974,78629,15,110
248,12335,16050,95,9,40,0,10982,78629,13,110
249,12328,16063,100,7,40,0,10987,78629,16,110
250,12323,16074,98,8,41,0,10993,78629,15,110
251,12311,16095,109,9,40,0,11000,78629,21,110
252,12299,16119,117,9,36,0,11010,78629,27,110
253,12290,16133,119,10,38,0,11016,78629,26,110
254,12274,16152,122,7,41,0,11023,78629,20,110
255,12260,16176,126,6,39,0,11031,78629,18,110
256,12246,16197,139,7,47,0,11034,78629,20,110
257,12235,16226,157,6,52,0,11042,78629,35,110
258,12226,16247,161,5,55,0,11049,78629,37,110
259,12220,16259,160,4,66,0,11055,78629,36,110
260,12206,16286,160,3,72,0,11064,78629,31,110
261,12199,16301,156,3,79,0,11071,78629,27,110
