,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84246,296,296,0,0,0,0,15458,0,0
1,83695,351,351,0,0,0,0,15956,2,0
2,83141,415,415,0,0,0,0,16453,9,0
3,82574,499,499,0,0,0,0,16946,19,0
4,81978,613,611,0,0,0,0,17440,29,0
5,81393,714,705,0,0,0,0,17938,36,0
6,80797,839,820,36,313,0,0,18432,49,0
7,80204,944,913,38,368,0,0,18930,47,0
8,79618,1043,998,44,436,0,0,19429,45,0
9,79014,1167,1099,52,530,0,0,19923,36,0
10,78406,1296,1218,63,606,0,0,20417,41,0
11,77798,1422,1332,70,701,0,0,20912,42,0
12,77232,1512,1408,77,789,0,0,21403,43,0
13,76642,1626,1177,51,553,19,330,21896,45,0
14,76062,1732,1213,59,598,19,387,22389,51,0
15,75477,1838,1232,65,632,21,459,22880,48,0
16,74893,1937,1213,69,639,22,560,23375,41,0
17,74311,2043,1213,65,631,22,647,23872,43,0
18,73734,2138,1196,64,627,24,747,24365,42,0
19,73163,2234,1187,63,620,24,842,24856,48,0
20,72586,2334,1160,66,624,5,942,25352,46,6
21,72007,2438,1143,69,600,5,1052,25844,52,6
22,71447,2531,1104,67,573,3,1166,26329,54,8
23,70877,2633,1074,64,547,3,1278,26816,54,9
24,70330,2705,1055,63,553,4,1352,27305,51,9
25,69754,2805,1038,67,533,2,1451,27797,49,9
26,69176,2914,1043,75,525,4,1536,28288,52,9
27,68613,3016,1037,72,509,4,1630,28771,60,9
28,68049,3100,1016,69,506,4,1719,29262,55,9
29,67488,3185,995,67,481,5,1803,29750,45,9
30,66920,3281,984,59,489,4,1888,30238,39,9
31,66348,3385,997,61,494,4,1967,30729,51,10
32,65787,3477,996,53,501,4,2048,31211,52,10
33,65231,3557,971,46,494,2,2137,31703,52,10
34,64669,3643,959,44,494,2,2212,32191,41,10
35,64127,3725,945,44,491,2,2295,32674,51,10
36,63576,3805,950,46,512,1,2353,33161,51,11
37,63022,3892,941,52,501,1,2437,33644,55,11
38,62477,3979,917,48,482,0,2525,34124,54,11
39,61930,4058,901,53,471,1,2604,34610,56,11
40,61376,4150,904,52,458,1,2677,35093,61,11
41,60827,4230,890,49,452,2,2749,35576,52,11
42,60302,4295,857,52,440,2,2829,36058,52,11
43,59770,4370,830,49,427,2,2910,36535,49,11
44,59229,4444,812,49,409,2,2989,37022,55,11
45,58699,4525,812,53,412,3,3052,37503,68,11
46,58182,4589,783,53,405,2,3127,37983,68,11
47,57646,4668,785,53,393,3,3185,38469,75,11
48,57103,4761,783,51,388,3,3249,38946,65,11
49,56577,4832,765,40,383,3,3320,39424,64,11
50,56044,4904,748,38,370,5,3383,39912,59,11
51,55512,4980,742,35,358,5,3444,40391,53,11
52,54977,5050,723,31,344,4,3516,40877,51,11
53,54449,5124,709,28,352,4,3583,41359,50,11
54,53926,5186,708,27,360,3,3630,41843,51,12
55,53409,5243,692,33,348,2,3688,42326,47,12
56,52876,5317,691,36,351,2,3743,42810,44,12
57,52368,5376,683,36,356,1,3794,43291,46,12
58,51841,5435,685,39,361,1,3840,43780,48,12
59,51331,5483,663,40,353,1,3893,44271,43,12
60,50805,5554,644,36,331,1,3965,44757,47,12
61,50284,5623,646,32,338,1,4019,45244,55,12
62,49771,5676,636,24,336,1,4070,45727,57,12
63,49254,5736,613,21,324,1,4131,46210,51,12
64,48735,5790,590,17,309,0,4187,46694,43,12
65,48218,5849,581,17,304,0,4241,47181,46,12
66,47701,5902,572,16,307,0,4287,47673,49,12
67,47195,5957,568,23,293,0,4333,48155,48,12
68,46680,6012,549,26,277,0,4390,48642,48,12
69,46158,6070,547,28,275,0,4431,49131,41,12
70,45643,6127,546,32,267,0,4477,49620,47,12
71,45148,6179,546,31,266,1,4512,50107,48,12
72,44641,6230,536,27,264,1,4561,50595,50,12
73,44129,6279,519,25,256,1,4609,51084,45,12
74,43643,6322,505,23,265,1,4648,51567,41,12
75,43150,6371,496,22,261,1,4692,52057,44,12
76,42656,6417,488,24,252,1,4733,52544,47,12
77,42162,6461,476,21,250,1,4775,53033,51,12
78,41664,6509,472,22,251,0,4809,53517,51,13
79,41170,6557,461,20,239,0,4852,54003,53,13
80,40684,6597,445,25,228,0,4890,54495,48,13
81,40189,6641,426,22,215,0,4936,54984,46,13
82,39695,6686,414,21,203,0,4975,55471,47,13
83,39199,6734,415,19,202,0,5009,55960,50,13
84,38705,6766,395,19,195,0,5046,56451,43,13
85,38210,6802,376,23,182,0,5082,56946,38,13
86,37715,6834,363,24,181,0,5111,57438,33,13
87,37224,6875,364,20,179,0,5143,57924,42,13
88,36728,6915,360,21,180,0,5173,58416,39,13
89,36247,6948,356,25,174,0,5199,58907,44,13
90,35759,6988,348,26,164,0,5230,59396,43,13
91,35277,7016,335,26,155,0,5260,59884,43,13
92,34792,7044,320,25,153,0,5287,60376,38,13
93,34298,7080,311,29,149,0,5316,60872,39,13
94,33831,7098,292,27,142,0,5342,61360,32,13
95,33353,7123,274,25,136,0,5374,61853,29,13
96,32879,7145,255,19,135,0,5398,62344,20,13
97,32389,7167,251,16,133,0,5420,62841,22,13
98,31910,7181,236,14,133,0,5441,63333,19,13
99,31444,7203,226,11,126,0,5465,63823,24,13
100,30953,7227,215,5,120,0,5494,64318,28,13
101,30481,7233,199,5,117,0,5511,64811,24,13
102,30005,7241,170,7,107,0,5535,65308,13,13
103,29528,7255,157,8,98,0,5552,65806,11,13
104,29054,7263,147,7,91,0,5569,66300,11,13
