,susceptible,total infected,currently infected,symptomatic,quarantined,hospitalized,recovered,vaccinated,transmitter,deceased
0,84229,316,316,0,0,0,0,15455,0,0
1,83669,385,385,0,0,0,0,15954,8,0
2,83092,469,469,0,0,0,0,16450,11,0
3,82505,576,576,0,0,0,0,16946,27,0
4,81878,720,712,0,0,0,0,17442,32,0
5,81243,880,869,0,0,0,0,17939,51,0
6,80606,1051,1024,34,343,0,0,18429,59,0
7,79988,1181,1141,42,416,0,0,18925,54,0
8,79344,1347,1285,50,499,0,0,19421,50,0
9,78716,1510,1424,64,616,0,0,19913,53,0
10,78072,1682,1588,73,745,0,0,20407,67,0
11,77435,1846,1734,90,875,0,0,20900,69,0
12,76795,2018,1879,100,987,0,0,21394,68,0
13,76149,2207,1689,76,782,20,357,21880,75,0
14,75519,2374,1757,85,828,22,436,22368,80,0
15,74867,2563,1830,91,881,23,526,22857,80,0
16,74235,2731,1838,94,891,23,657,23341,71,0
17,73599,2909,1855,96,897,25,793,23824,71,0
18,72971,3080,1860,97,909,32,933,24312,76,0
19,72339,3259,1903,97,929,38,1049,24794,85,0
20,71722,3424,1880,106,935,23,1202,25276,90,10
21,71112,3587,1877,109,944,24,1336,25753,89,11
22,70488,3757,1872,108,948,28,1482,26232,85,11
23,69864,3938,1887,111,941,36,1618,26713,93,11
24,69251,4099,1874,116,940,38,1761,27196,94,12
25,68649,4268,1858,118,913,38,1921,27672,112,12
26,68020,4464,1872,120,902,36,2061,28146,115,16
27,67409,4642,1857,119,885,37,2221,28615,120,18
28,66797,4812,1841,112,887,42,2364,29091,111,18
29,66191,4975,1811,108,868,43,2515,29567,103,19
30,65601,5136,1792,99,863,39,2659,30034,105,19
31,65030,5288,1763,99,868,42,2804,30490,108,21
32,64444,5434,1741,90,884,42,2936,30962,107,24
33,63844,5613,1749,91,886,42,3066,31432,118,27
34,63269,5756,1710,87,875,42,3210,31896,113,28
35,62703,5901,1679,77,865,41,3354,32359,123,28
36,62127,6035,1635,77,850,42,3481,32828,101,30
37,61531,6201,1642,76,839,41,3608,33304,115,30
38,60958,6325,1566,73,817,38,3765,33779,99,31
39,60380,6489,1562,76,783,39,3904,34237,116,33
40,59808,6642,1536,75,751,42,4037,34701,115,33
41,59254,6765,1501,69,734,40,4167,35169,125,35
42,58692,6886,1456,79,721,41,4288,35647,116,36
43,58153,6996,1402,83,700,37,4405,36113,108,38
44,57584,7135,1394,86,703,40,4513,36583,110,41
45,57045,7233,1329,83,684,42,4639,37054,98,43
46,56492,7351,1295,80,663,38,4752,37525,94,45
